"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3585161","USGS-CO","nwisco.01.01703128","Sample-Routine","Water","Groundwater","2017-07-12 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USGS-371416107105101","L-1950292 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","246469","USGS-CO","USGS Colorado Water Science Center","USGS-371416107105101","NB03400302CC","Well",NULL,"37.23777778","-107.1808333","Interpolated from Digital MAP.","NAD83","6913","feet","Interpolated from Digital Elevation Model","US","8","7","2009","720","feet","720","feet","NWIS"
"3585608","USGS-CO","nwisco.01.01703142","Sample-Routine","Water","Groundwater","2017-07-13 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USGS-370033107243500","L-1950293 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.33","ug/l","NWIS","246336","USGS-CO","USGS Colorado Water Science Center","USGS-370033107243500","NB03200520AAB","Well",NULL,"37.0091719","-107.4103256","Interpolated from MAP.","NAD83","6120","feet","Interpolated from topographic map.","US","8","7","1964","150","feet",NULL,NULL,"NWIS"
"3594343","USGS-CO","nwisco.01.98901045","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370926107451500",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.3","ug/l","NWIS","247148","USGS-CO","USGS Colorado Water Science Center","USGS-370926107451500","NB03400830DDB LA PLATA AIRPORT","Spring",NULL,"37.15722546","-107.7547849","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3594349","USGS-CO","nwisco.01.98901045","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370926107451500",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.6","ug/l","NWIS","247148","USGS-CO","USGS Colorado Water Science Center","USGS-370926107451500","NB03400830DDB LA PLATA AIRPORT","Spring",NULL,"37.15722546","-107.7547849","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3594384","USGS-CO","nwisco.01.98903481","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371006107422200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","22.0","ug/l","NWIS","247166","USGS-CO","USGS Colorado Water Science Center","USGS-371006107422200","NB03400827BAA","Well",NULL,"37.16833679","-107.7067274","Interpolated from MAP.","NAD83","6618","feet","Interpolated from topographic map.","US","8","67","1974","244","feet",NULL,NULL,"NWIS"
"3594389","USGS-CO","nwisco.01.98903481","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371006107422200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","3.4","ug/l","NWIS","247166","USGS-CO","USGS Colorado Water Science Center","USGS-371006107422200","NB03400827BAA","Well",NULL,"37.16833679","-107.7067274","Interpolated from MAP.","NAD83","6618","feet","Interpolated from topographic map.","US","8","67","1974","244","feet",NULL,NULL,"NWIS"
"3594422","USGS-CO","nwisco.01.98903473","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370926107451500","SP C VER'D;CNF","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","6.3","ug/l","NWIS","247148","USGS-CO","USGS Colorado Water Science Center","USGS-370926107451500","NB03400830DDB LA PLATA AIRPORT","Spring",NULL,"37.15722546","-107.7547849","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3594427","USGS-CO","nwisco.01.98903473","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370926107451500","SP C VER'D;CNF","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.0","ug/l","NWIS","247148","USGS-CO","USGS Colorado Water Science Center","USGS-370926107451500","NB03400830DDB LA PLATA AIRPORT","Spring",NULL,"37.15722546","-107.7547849","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3594464","USGS-CO","nwisco.01.98901052","Sample-Routine","Water","Groundwater","1989-03-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371006107422200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","14.0","ug/l","NWIS","247166","USGS-CO","USGS Colorado Water Science Center","USGS-371006107422200","NB03400827BAA","Well",NULL,"37.16833679","-107.7067274","Interpolated from MAP.","NAD83","6618","feet","Interpolated from topographic map.","US","8","67","1974","244","feet",NULL,NULL,"NWIS"
"3594470","USGS-CO","nwisco.01.98901052","Sample-Routine","Water","Groundwater","1989-03-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371006107422200",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.0","ug/l","NWIS","247166","USGS-CO","USGS Colorado Water Science Center","USGS-371006107422200","NB03400827BAA","Well",NULL,"37.16833679","-107.7067274","Interpolated from MAP.","NAD83","6618","feet","Interpolated from topographic map.","US","8","67","1974","244","feet",NULL,NULL,"NWIS"
"3594508","USGS-CO","nwisco.01.98901050","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371029107420000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","19.0","ug/l","NWIS","247182","USGS-CO","USGS Colorado Water Science Center","USGS-371029107420000","NB03400822DBD","Well",NULL,"37.1747257","-107.700616","Interpolated from MAP.","NAD83","6715","feet","Interpolated from topographic map.","US","8","67","1968","105","feet",NULL,NULL,"NWIS"
"3594514","USGS-CO","nwisco.01.98901050","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371029107420000",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.8","ug/l","NWIS","247182","USGS-CO","USGS Colorado Water Science Center","USGS-371029107420000","NB03400822DBD","Well",NULL,"37.1747257","-107.700616","Interpolated from MAP.","NAD83","6715","feet","Interpolated from topographic map.","US","8","67","1968","105","feet",NULL,NULL,"NWIS"
"3594549","USGS-CO","nwisco.01.98903471","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371029107420000","SP C,PH VALUES VER'D;CNF","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","24.0","ug/l","NWIS","247182","USGS-CO","USGS Colorado Water Science Center","USGS-371029107420000","NB03400822DBD","Well",NULL,"37.1747257","-107.700616","Interpolated from MAP.","NAD83","6715","feet","Interpolated from topographic map.","US","8","67","1968","105","feet",NULL,NULL,"NWIS"
"3594554","USGS-CO","nwisco.01.98903471","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371029107420000","SP C,PH VALUES VER'D;CNF","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","3.2","ug/l","NWIS","247182","USGS-CO","USGS Colorado Water Science Center","USGS-371029107420000","NB03400822DBD","Well",NULL,"37.1747257","-107.700616","Interpolated from MAP.","NAD83","6715","feet","Interpolated from topographic map.","US","8","67","1968","105","feet",NULL,NULL,"NWIS"
"3594590","USGS-CO","nwisco.01.98901049","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370620107442700",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","247007","USGS-CO","USGS Colorado Water Science Center","USGS-370620107442700","NB03300817BDD1","Well",NULL,"37.10555859","-107.741451","Interpolated from MAP.","NAD83","6710","feet","Interpolated from topographic map.","US","8","67","1956","159","feet",NULL,NULL,"NWIS"
"3594596","USGS-CO","nwisco.01.98901049","Sample-Routine","Water","Groundwater","1989-03-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370620107442700",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","247007","USGS-CO","USGS Colorado Water Science Center","USGS-370620107442700","NB03300817BDD1","Well",NULL,"37.10555859","-107.741451","Interpolated from MAP.","NAD83","6710","feet","Interpolated from topographic map.","US","8","67","1956","159","feet",NULL,NULL,"NWIS"
"3594631","USGS-CO","nwisco.01.98903472","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370620107442700","RR:ROE=1730/SE=5400","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.6","ug/l","NWIS","247007","USGS-CO","USGS Colorado Water Science Center","USGS-370620107442700","NB03300817BDD1","Well",NULL,"37.10555859","-107.741451","Interpolated from MAP.","NAD83","6710","feet","Interpolated from topographic map.","US","8","67","1956","159","feet",NULL,NULL,"NWIS"
"3594636","USGS-CO","nwisco.01.98903472","Sample-Routine","Water","Groundwater","1989-08-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-370620107442700","RR:ROE=1730/SE=5400","Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","U","Dissolved",NULL,NULL,"NWIS","247007","USGS-CO","USGS Colorado Water Science Center","USGS-370620107442700","NB03300817BDD1","Well",NULL,"37.10555859","-107.741451","Interpolated from MAP.","NAD83","6710","feet","Interpolated from topographic map.","US","8","67","1956","159","feet",NULL,NULL,"NWIS"
"3596794","USGS-CO","nwisco.01.01702495","Sample-Routine","Water","Groundwater","2017-07-11 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USEPA-371226107471402","L-1930103 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.378","ug/l","NWIS","246861","USGS-CO","USGS Colorado Water Science Center","USEPA-371226107471402","NB03400818CA","Well",NULL,"37.2072222","-107.7872222","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3597222","USGS-CO","nwisco.01.01702967","Sample-Routine","Water","Groundwater","2017-07-10 00:00:00","National Water Quality Assessment Program (NAWQA)","USGS - Colorado Water Science Center","USEPA-371618107594201","L-1920001 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.194","ug/l","NWIS","246862","USGS-CO","USGS Colorado Water Science Center","USEPA-371618107594201","NB035010019DDB","Well",NULL,"37.27166667","-107.995","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600174","USGS-CO","nwisco.01.99100678","Sample-Routine","Water","Groundwater","1990-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373753108470901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","18.0","ug/l","NWIS","248708","USGS-CO","USGS Colorado Water Science Center","USGS-373753108470901","NB03901824BAB1","Well",NULL,"37.631378","-108.7864907","Interpolated from MAP.","NAD83","6750","feet","Interpolated from topographic map.","US","8","83",NULL,"11","feet","11","feet","NWIS"
"3600182","USGS-CO","nwisco.01.99100678","Sample-Routine","Water","Groundwater","1990-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373753108470901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","6.2","ug/l","NWIS","248708","USGS-CO","USGS Colorado Water Science Center","USGS-373753108470901","NB03901824BAB1","Well",NULL,"37.631378","-108.7864907","Interpolated from MAP.","NAD83","6750","feet","Interpolated from topographic map.","US","8","83",NULL,"11","feet","11","feet","NWIS"
"3600217","USGS-CO","nwisco.01.99100128","Sample-Routine","Water","Groundwater","1990-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373156108462201",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","18.0","ug/l","NWIS","248694","USGS-CO","USGS Colorado Water Science Center","USGS-373156108462201","NB03801719CCB1","Well",NULL,"37.53221264","-108.7734342","Interpolated from MAP.","NAD83","6780","feet","Interpolated from topographic map.","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600259","USGS-CO","nwisco.01.99100127","Sample-Routine","Water","Groundwater","1990-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373753108470901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","16.0","ug/l","NWIS","248708","USGS-CO","USGS Colorado Water Science Center","USGS-373753108470901","NB03901824BAB1","Well",NULL,"37.631378","-108.7864907","Interpolated from MAP.","NAD83","6750","feet","Interpolated from topographic map.","US","8","83",NULL,"11","feet","11","feet","NWIS"
"3600267","USGS-CO","nwisco.01.99100127","Sample-Routine","Water","Groundwater","1990-10-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-373753108470901",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"U","Total","5.7","ug/l","NWIS","248708","USGS-CO","USGS Colorado Water Science Center","USGS-373753108470901","NB03901824BAB1","Well",NULL,"37.631378","-108.7864907","Interpolated from MAP.","NAD83","6750","feet","Interpolated from topographic map.","US","8","83",NULL,"11","feet","11","feet","NWIS"
"3600376","USGS-CO","nwisco.01.00207093","Sample-Routine","Water","Groundwater","2002-09-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371446108405701",NULL,"Stable, normal stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.8","ug/l","NWIS","248623","USGS-CO","USGS Colorado Water Science Center","USGS-371446108405701","SOUTH SUNFISH POND (YUCW17) AT YUCCA HOUSE NAT MON","Lake, Reservoir, Impoundment",NULL,"37.24630556","-108.6826667","Interpolated from Digital MAP.","NAD83","5830","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600410","USGS-CO","nwisco.01.00207091","Sample-Routine","Water","Groundwater","2002-09-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371504108410601",NULL,"Stable, normal stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","9.03","ug/l","NWIS","248632","USGS-CO","USGS Colorado Water Science Center","USGS-371504108410601","GATE MARSH SPRING (YUCW04) AT YUCCA HOUSE NATL MON","Spring",NULL,"37.25130556","-108.6850833","Interpolated from Digital MAP.","NAD83","5905","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600444","USGS-CO","nwisco.01.00207094","Sample-Routine","Water","Groundwater","2002-09-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371447108405701",NULL,"Stable, normal stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","1.76","ug/l","NWIS","248624","USGS-CO","USGS Colorado Water Science Center","USGS-371447108405701","MIDDLE SUNFISH POND (YUCW22), YUCCA HOUSE NAT MON","Lake, Reservoir, Impoundment",NULL,"37.24663889","-108.6826667","Interpolated from Digital MAP.","NAD83","5837","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600478","USGS-CO","nwisco.01.00207090","Sample-Routine","Water","Groundwater","2002-09-24 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371514108414601",NULL,"Stable, normal stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","3.14","ug/l","NWIS","248638","USGS-CO","USGS Colorado Water Science Center","USGS-371514108414601","ISMAY SPRING (YUCW01) NR YUCCA HOUSE NATL MON","Spring",NULL,"37.25388889","-108.6963056","Interpolated from Digital MAP.","NAD83","6032","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600512","USGS-CO","nwisco.01.00207092","Sample-Routine","Water","Groundwater","2002-09-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371500108410801",NULL,"Stable, normal stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","10.0","ug/l","NWIS","248627","USGS-CO","USGS Colorado Water Science Center","USGS-371500108410801","MAIN YUCCA HOUSE SPG (YUCW06), YUCCA HSE NAT MON","Spring",NULL,"37.25013889","-108.6857778","Interpolated from Digital MAP.","NAD83","5898","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3600559","USGS-CO","nwisco.01.00304197","Sample-Routine","Water","Groundwater","2003-09-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371500108410801","A-2520239 Previous analyses indicate relatively high Sr concentrations (1985 ug/L), lab ID 1220278.  SC higher than previous samples (previously about 1200, this time 2050)","Stable, low stage","Drought","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","13.1","ug/l","NWIS","248627","USGS-CO","USGS Colorado Water Science Center","USGS-371500108410801","MAIN YUCCA HOUSE SPG (YUCW06), YUCCA HSE NAT MON","Spring",NULL,"37.25013889","-108.6857778","Interpolated from Digital MAP.","NAD83","5898","feet","Interpolated from Digital Elevation Model","US","8","83",NULL,NULL,NULL,NULL,NULL,"NWIS"
