"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"190326","AZDEQ_GW","AZDEQ_GW-GW-132382.CHEM","Sample-Routine","Water","Groundwater","2014-10-15 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-58887","H3-SAMPLE RECEIVED AND ANALYZED PAST HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.. Approved status: MARIANNE GILBERT 09-MAR-15 12:00:00--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","115356","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-58887","79525","Well","Station Description:  Station Name: JESSIE SPRING","33.9527939","-109.3227231","Unknown","UNKWN",NULL,NULL,NULL,"US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"190528","AZDEQ_GW","AZDEQ_GW-GW-132436.CHEM","Sample-Routine","Water","Groundwater","2014-11-05 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-58901","H3-SAMPLE RECEIVED OUTSIDE THE HOLDING TIME. H1-RECEIVED NEAR THE END OF HOLD. RESULTS CONSIDERED MINIMUM VALUES. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.. Approved status: MARIANNE GILBERT 10-DEC-14 12:00:00--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","115364","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-58901","79585","Well","Station Description:  Station Name: LUNA LAKE CAMPGROUND","33.8356389","-109.0864444","Unknown","UNKWN",NULL,NULL,NULL,"US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"190854","AZDEQ_GW","AZDEQ_GW-GW-132440.CHEM","Sample-Routine","Water","Groundwater","2014-11-04 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-58899","H3-SAMPLE RECEIVED OUTSIDE THE HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.. Approved status: MARIANNE GILBERT 07-JAN-15 12:00:00--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)",NULL,"As","Dissolved","0.001","mg/L","STORET","115362","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-58899","79583","Well","Station Description:  Station Name: THREE FORKS SPRING","33.8544167","-109.3156111","Unknown","UNKWN",NULL,NULL,NULL,"US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"190953","21ARIZ_WQX","21ARIZ_WQX-132436R-gwdb","Sample-Routine","Water","Groundwater","2014-11-05 00:00:00","AMB",NULL,"21ARIZ_WQX-79585","H3-SAMPLE RECEIVED OUTSIDE THE HOLDING TIME. H1-RECEIVED NEAR THE END OF HOLD. RESULTS CONSIDERED MINIMUM VALUES. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"As","Dissolved","0.001","mg/L","STORET","109942","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-79585","LUNA LAKE CAMPGROUND","Well",NULL,"33.8356389","-109.0864444","GPS-Unspecified","NAD83","7949","feet","Other","US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"191491","21ARIZ_WQX","21ARIZ_WQX-132387R-gwdb","Sample-Routine","Water","Groundwater","2014-10-14 00:00:00","AMB",NULL,"21ARIZ_WQX-79521","H3-SAMPLE RECEIVED AND ANALYZED PAST HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"As","Dissolved","0.001","mg/L","STORET","109925","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-79521","TRAP SPRING #2","Spring",NULL,"33.9313408","-109.4550225","GPS-Unspecified","NAD83","9193","feet","Other","US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"191703","21ARIZ_WQX","21ARIZ_WQX-132435R-gwdb","Sample-Routine","Water","Groundwater","2014-11-04 00:00:00","AMB",NULL,"21ARIZ_WQX-79581","H3-SAMPLE RECEIVED OUTSIDE THE HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"As","Dissolved","0.001","mg/L","STORET","109938","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-79581","SLADE SPRING","Spring",NULL,"33.8395","-109.473","GPS-Unspecified","NAD83","8913","feet","Other","US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"191951","21ARIZ_WQX","21ARIZ_WQX-132383R-gwdb","Sample-Routine","Water","Groundwater","2014-10-15 00:00:00","AMB",NULL,"21ARIZ_WQX-79527","H3-SAMPLE RECEIVED AND ANALYZED PAST HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"As","Dissolved","0.001","mg/L","STORET","109931","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-79527","CONKLIN SPRING","Spring",NULL,"33.8500478","-109.422535","GPS-Unspecified","NAD83","8801","feet","Other","US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"192074","21ARIZ_WQX","21ARIZ_WQX-132386R-gwdb","Sample-Routine","Water","Groundwater","2014-10-15 00:00:00","AMB",NULL,"21ARIZ_WQX-79526","H3-SAMPLE RECEIVED AND ANALYZED PAST HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.",NULL,NULL,"AZDEQ SOPs","21ARIZ_WQX","AZDEQ Standard Operating Procedures","Water Bottle",NULL,"As","Dissolved","0.001","mg/L","STORET","109930","21ARIZ_WQX","Arizona Department Of Environmental Quality","21ARIZ_WQX-79526","SU KNOLL SPRING","Spring",NULL,"33.9099136","-109.4147175","GPS-Unspecified","NAD83","9076","feet","Other","US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"192256","AZDEQ_GW","AZDEQ_GW-GW-132389.CHEM","Sample-Routine","Water","Groundwater","2014-10-14 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-58884","H3-SAMPLE RECEIVED AND ANALYZED PAST HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.. Approved status: MARIANNE GILBERT 09-MAR-15 12:00:00--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","115353","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-58884","79522","Well","Station Description:  Station Name: SPENCE SPRING","33.9454806","-109.4163694","Unknown","UNKWN",NULL,NULL,NULL,"US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"193054","AZDEQ_GW","AZDEQ_GW-GW-132434.CHEM","Sample-Routine","Water","Groundwater","2014-11-04 00:00:00","9673","ARIZONA DEPT OF ENVIRONMENTAL QUALITY","AZDEQ_GW-58900","H3-SAMPLE RECEIVED OUTSIDE THE HOLDING TIME. H5-THIS TEST IS SPECIFIED TO BE PERFORMED IN THE FIELD WITHIN 15 MINUTES OF SAMPLING; SAMPLE WAS RECEIVED AND ANALYZED PAST THE REGULATORY HOLDING TIME.. Approved status: MARIANNE GILBERT 07-JAN-15 12:00:00--- SAMPLE TAKEN: Migrated",NULL,NULL,"Unknown","AZDEQ_GW","Unknown","Miscellaneous (Other)","Not Detected","As","Dissolved",NULL,NULL,"STORET","115363","AZDEQ_GW","AZDEQ_GW","AZDEQ_GW-58900","79584","Well","Station Description:  Station Name: BEAR SPRING","33.8288333","-109.178","Unknown","UNKWN",NULL,NULL,NULL,"US","4","1",NULL,NULL,NULL,NULL,NULL,"STORET"
"50168","USGS-AZ","nwisaz.01.00000700","Sample-Routine","Water","Groundwater","2000-08-23 00:00:00",NULL,"Ariz. Dept. of Water Resources","USGS-351204109232503",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","14.0","ug/l","NWIS","49141","USGS-AZ","USGS Arizona Water Science Center","USGS-351204109232503","A-21-28 20DCA","Well",NULL,"35.20113548","-109.390937","Interpolated from MAP.","NAD83","5775","feet","Interpolated from topographic map.","US","4","1",NULL,"180","feet","180","feet","NWIS"
"50256","USGS-AZ","nwisaz.01.00000702","Sample-Routine","Water","Groundwater","2000-08-23 00:00:00",NULL,"Ariz. Dept. of Water Resources","AZ014-345508109312301",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","8013","USGS-AZ","USGS Arizona Water Science Center","AZ014-345508109312301","A-18-26 36AAD2","Well",NULL,"34.91891658","-109.5237193","Interpolated from MAP.","NAD83","6110","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"50303","USGS-AZ","nwisaz.01.00000698","Sample-Routine","Water","Groundwater","2000-08-21 00:00:00",NULL,"Ariz. Dept. of Water Resources","USGS-343958109493301",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","7.0","ug/l","NWIS","43477","USGS-AZ","USGS Arizona Water Science Center","USGS-343958109493301","A-15-24 29CDB  UNSURV","Well",NULL,"34.66614487","-109.8265002","Interpolated from MAP.","NAD83","5332","feet","Interpolated from topographic map.","US","4","1",NULL,"263","feet","263","feet","NWIS"
"50355","USGS-AZ","nwisaz.01.00000692","Sample-Routine","Water","Groundwater","2000-08-08 00:00:00",NULL,"Ariz. Dept. of Water Resources","USGS-334900109062101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","38036","USGS-AZ","USGS Arizona Water Science Center","USGS-334900109062101","A-05-31 20BCB","Well",NULL,"33.81671915","-109.1064641","Interpolated from MAP.","NAD83","7990","feet","Interpolated from topographic map.","US","4","1",NULL,"165","feet","165","feet","NWIS"
"50410","USGS-AZ","nwisaz.01.00000695","Sample-Routine","Water","Groundwater","2000-08-10 00:00:00",NULL,"Ariz. Dept. of Water Resources","USGS-340801109105101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","40022","USGS-AZ","USGS Arizona Water Science Center","USGS-340801109105101","A-09-30 33BCC","Well",NULL,"34.1336584","-109.1814717","Interpolated from MAP.","NAD83","7318","feet","Interpolated from topographic map.","US","4","1",NULL,"100","feet","100","feet","NWIS"
"50459","USGS-AZ","nwisaz.01.00000691","Sample-Routine","Water","Groundwater","2000-08-09 00:00:00",NULL,"Ariz. Dept. of Water Resources","AZ014-334953109084601",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","7275","USGS-AZ","USGS Arizona Water Science Center","AZ014-334953109084601","A-05-30 14ABD","Well",NULL,"33.83144105","-109.1467434","Interpolated from MAP.","NAD83","8045","feet","Interpolated from topographic map.","US","4","1",NULL,"268","feet","268","feet","NWIS"
"50521","USGS-AZ","nwisaz.01.00000690","Sample-Routine","Water","Groundwater","2000-08-09 00:00:00",NULL,"Ariz. Dept. of Water Resources","AZ014-335146109083101",NULL,"Stable, normal stage","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","7330","USGS-AZ","USGS Arizona Water Science Center","AZ014-335146109083101","A-05-30 02AAA","Well",NULL,"33.8628296","-109.1425773","Interpolated from MAP.","NAD83","8293","feet","Interpolated from topographic map.","US","4","1",NULL,"150","feet","150","feet","NWIS"
"50587","USGS-AZ","nwisaz.01.00000285","Sample-Routine","Water","Groundwater","2000-05-23 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-354237109331201",NULL,"Not applicable","Not applicable","70","USGS parameter code 82398","Grab sample  (dip)","Other","Not Detected","As","Dissolved",NULL,NULL,"NWIS","50631","USGS-AZ","USGS Arizona Water Science Center","USGS-354237109331201","A-27-26 27CAC","Spring",NULL,"35.710291","-109.553994","Interpolated from MAP.","NAD83","6315","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"50784","USGS-AZ","nwisaz.01.00100200","Not determined","Water","Groundwater","2001-03-13 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362418109514601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","44.7","ug/l","NWIS","51843","USGS-AZ","USGS Arizona Water Science Center","USGS-362418109514601","10 054-06.30X06.52      Rough Rock PM5","Well",NULL,"36.40555625","-109.8634482","Differentially corrected Global Positioning System.","NAD83","6299","feet","Differentially corrected Global Positioning System.","US","4","1",NULL,"1425","feet","1425","feet","NWIS"
"50820","USGS-AZ","nwisaz.01.00100206","Not determined","Water","Groundwater","2001-03-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364656109425400",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.5","ug/l","NWIS","52279","USGS-AZ","USGS Arizona Water Science Center","USGS-364656109425400","08 021-11.92X14.98","Spring",NULL,"36.7822238","-109.7156669","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"50920","USGS-AZ","nwisaz.01.00200163","Sample-Routine","Water","Groundwater","2002-04-02 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362418109514601",NULL,"Not determined","Routine sample","70","USGS parameter code 82398","Grab sample  (dip)","Grab sample",NULL,"As","Dissolved","51.1","ug/l","NWIS","51843","USGS-AZ","USGS Arizona Water Science Center","USGS-362418109514601","10 054-06.30X06.52      Rough Rock PM5","Well",NULL,"36.40555625","-109.8634482","Differentially corrected Global Positioning System.","NAD83","6299","feet","Differentially corrected Global Positioning System.","US","4","1",NULL,"1425","feet","1425","feet","NWIS"
"51051","USGS-AZ","nwisaz.01.00200168","Sample-Routine","Water","Groundwater","2002-04-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364656109425400",NULL,"Stable, normal stage","Routine sample","70","USGS parameter code 82398","Grab sample  (dip)","Grab sample",NULL,"As","Dissolved","2.5","ug/l","NWIS","52279","USGS-AZ","USGS Arizona Water Science Center","USGS-364656109425400","08 021-11.92X14.98","Spring",NULL,"36.7822238","-109.7156669","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51122","USGS-AZ","nwisaz.01.00300228","Sample-Routine","Water","Groundwater","2003-05-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364656109425400",NULL,"Not applicable","Not applicable","70","USGS parameter code 82398","Grab sample  (dip)","Grab sample",NULL,"As","Dissolved","2.5","ug/l","NWIS","52279","USGS-AZ","USGS Arizona Water Science Center","USGS-364656109425400","08 021-11.92X14.98","Spring",NULL,"36.7822238","-109.7156669","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51174","USGS-AZ","nwisaz.01.00300209","Sample-Routine","Water","Groundwater","2003-04-22 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362418109514601","L-1200004 recvd 4-29-03","Not applicable","Not applicable","70","USGS parameter code 82398","Grab sample  (dip)","Grab sample",NULL,"As","Dissolved","49.3","ug/l","NWIS","51843","USGS-AZ","USGS Arizona Water Science Center","USGS-362418109514601","10 054-06.30X06.52      Rough Rock PM5","Well",NULL,"36.40555625","-109.8634482","Differentially corrected Global Positioning System.","NAD83","6299","feet","Differentially corrected Global Positioning System.","US","4","1",NULL,"1425","feet","1425","feet","NWIS"
"51246","USGS-AZ","nwisaz.01.00400136","Sample-Routine","Water","Groundwater","2004-04-01 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364656109425400","L-0960109 recvd 4-3-04   *ASR missing user code, AZ added, district please verify, ASR missing district contact email and phone number is incorrect, paa, 4/5/04","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.1","ug/l","NWIS","52279","USGS-AZ","USGS Arizona Water Science Center","USGS-364656109425400","08 021-11.92X14.98","Spring",NULL,"36.7822238","-109.7156669","Interpolated from MAP.","NAD83","5100","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51277","USGS-AZ","nwisaz.01.00400132","Sample-Routine","Water","Groundwater","2004-03-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-362418109514601","L-0960111 recvd 4-3-04 added user code per dist (Partin). 7/20/04 gb","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","48.3","ug/l","NWIS","51843","USGS-AZ","USGS Arizona Water Science Center","USGS-362418109514601","10 054-06.30X06.52      Rough Rock PM5","Well",NULL,"36.40555625","-109.8634482","Differentially corrected Global Positioning System.","NAD83","6299","feet","Differentially corrected Global Positioning System.","US","4","1",NULL,"1425","feet","1425","feet","NWIS"
"51332","USGS-AZ","nwisaz.01.00500094","Sample-Routine","Water","Groundwater","2005-03-17 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345850109475001","L-0808501 Received March 19, 2005","Stable, low stage","Not applicable","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.3","ug/l","NWIS","47240","USGS-AZ","USGS Arizona Water Science Center","USGS-345850109475001","A-18-24 09ABB","Well",NULL,"34.98058097","-109.7978935","Interpolated from MAP.","NAD83","5320","feet","Interpolated from topographic map.","US","4","1",NULL,"110","feet","110","feet","NWIS"
"51398","USGS-AZ","nwisaz.01.00500331","Sample-Routine","Water","Groundwater","2005-07-25 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360627109270101","A-2090081 Cyanide sent to separate lab","Stable, normal stage","Routine sample","70","USGS parameter code 82398","Grab sample  (dip)","Grab sample",NULL,"As","Dissolved","0.7","ug/l","NWIS","51381","USGS-AZ","USGS Arizona Water Science Center","USGS-360627109270101","A-31-27 09     UNSURV","Spring",NULL,"36.1075","-109.4502778","Interpolated from MAP.","NAD83","5780","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51461","USGS-AZ","nwisaz.01.00600005","Sample-Routine","Water","Groundwater","2005-10-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361008109232801","A-2940202 Dissolved Cyanide sent to STL Denver","Not determined","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","3.9","ug/l","NWIS","51529","USGS-AZ","USGS Arizona Water Science Center","USGS-361008109232801","A-32-27 24     UNSURV","Spring",NULL,"36.16888889","-109.3911111","Interpolated from MAP.","NAD83","6495","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51513","USGS-AZ","nwisaz.01.00500111","Sample-Routine","Water","Groundwater","2005-04-06 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-365045109504001","L-1010050 Received April 09, 2005    Sample Type GW in mandatory field is invalid - cjp","Stable, normal stage","Dambreak","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.9","ug/l","NWIS","52357","USGS-AZ","USGS Arizona Water Science Center","USGS-365045109504001","08 022-05.23X10.58","Well",NULL,"36.8483351","-109.843449","Differentially corrected Global Positioning System.","NAD83","5005","feet","Differentially corrected Global Positioning System.","US","4","1",NULL,"675","feet","675","feet","NWIS"
"51554","USGS-AZ","nwisaz.01.00500381","Sample-Routine","Water","Groundwater","2005-08-09 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345726109471101","L-2230341 No user code in mandatory field, CH..  district emailed, paa, 8/11/05..  AZ user code added per chance, paa, 8/11/05","Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.9","ug/l","NWIS","47074","USGS-AZ","USGS Arizona Water Science Center","USGS-345726109471101","A-18-24 15CBD","Spring",NULL,"34.9572222","-109.7863889","Interpolated from MAP.","NAD83","5395","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
"51685","USGS-AZ","nwisaz.01.00600009","Sample-Routine","Water","Groundwater","2005-10-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-345726109471101","A-3000056 Dissolved Cyanide sent to STL Denver","Stable, normal stage","Routine sample","4080","USGS parameter code 82398","Peristaltic pump","Peristaltic pump",NULL,"As","Dissolved","5.0","ug/l","NWIS","47074","USGS-AZ","USGS Arizona Water Science Center","USGS-345726109471101","A-18-24 15CBD","Spring",NULL,"34.9572222","-109.7863889","Interpolated from MAP.","NAD83","5395","feet","Interpolated from topographic map.","US","4","1",NULL,NULL,NULL,NULL,NULL,"NWIS"
