"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3484767","USGS-NM","nwisnm.01.97603138","Sample-Routine","Water","Groundwater","1976-04-01 00:00:00",NULL,NULL,"USGS-363835108314101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","269848","USGS-NM","USGS New Mexico Water Science Center","USGS-363835108314101","NR032.0156X0736 HOLE IN CHACO 4 MI SW 4-C PP,NM","Well",NULL,"36.64305747","-108.528694","Interpolated from MAP.","NAD83","5078","feet","Interpolated from topographic map.","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3484777","USGS-NM","nwisnm.01.97603119","Sample-Routine","Water","Groundwater","1976-05-06 00:00:00",NULL,NULL,"USGS-362821108302001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","269761","USGS-NM","USGS New Mexico Water Science Center","USGS-362821108302001","NR049.0031X0186 13R-149 WELL 7 MI N BURNHAM,NM","Well",NULL,"36.47250418","-108.5061929","Interpolated from MAP.","NAD83","5390","feet","Interpolated from topographic map.","US","35","45",NULL,"9","feet",NULL,NULL,"NWIS"
"3484872","USGS-NM","nwisnm.01.97702482","Sample-Routine","Water","Groundwater","1976-10-19 00:00:00",NULL,NULL,"USGS-361446108090801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","269616","USGS-NM","USGS New Mexico Water Science Center","USGS-361446108090801","23N.12W.07.2322","Well",NULL,"36.24612097","-108.1528486","Interpolated from MAP.","NAD83","5920","feet","Interpolated from topographic map.","US","35","45","1976","148","feet","148","feet","NWIS"
"3484952","USGS-NM","nwisnm.01.97603050","Sample-Routine","Water","Groundwater","1976-05-17 00:00:00",NULL,NULL,"USGS-361057108022301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","269569","USGS-NM","USGS New Mexico Water Science Center","USGS-361057108022301","22N.11W.32.3131 WELL IN MCQUEN PLACE NR KIMBETO","Well",NULL,"36.0936251","-108.0395105","Interpolated from MAP.","NAD83","6404","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3485022","USGS-NM","nwisnm.01.97603254","Sample-Routine","Water","Groundwater","1976-06-15 00:00:00",NULL,NULL,"USGS-361435108093001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","11.0","ug/l","NWIS","269611","USGS-NM","USGS New Mexico Water Science Center","USGS-361435108093001","23N.12W.07.2333","Well",NULL,"36.2430654","-108.1589598","Interpolated from MAP.","NAD83","5905","feet","Interpolated from topographic map.","US","35","45","1975","350","feet","350","feet","NWIS"
"3485038","USGS-NM","nwisnm.01.97603060","Sample-Routine","Water","Groundwater","1976-05-10 00:00:00",NULL,NULL,"USGS-361318108131201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","269597","USGS-NM","USGS New Mexico Water Science Center","USGS-361318108131201","23N.13W.15.333","Well",NULL,"36.22223206","-108.220628","Interpolated from MAP.","NAD83","5818","feet","Interpolated from topographic map.","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3485151","USGS-NM","nwisnm.01.97603033","Sample-Routine","Water","Groundwater","1976-05-06 00:00:00",NULL,NULL,"USGS-360559107593501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","1.0","ug/l","NWIS","269502","USGS-NM","USGS New Mexico Water Science Center","USGS-360559107593501","22N.11W.34.231 WELL,ESCAVADO WASH,PUEBLO BON.,NM","Well",NULL,"36.09973646","-107.9936759","Interpolated from MAP.","NAD83","6099","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3485213","USGS-NM","nwisnm.01.97603036","Sample-Routine","Water","Groundwater","1976-05-18 00:00:00",NULL,NULL,"USGS-360645108065501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Total","2.0","ug/l","NWIS","269507","USGS-NM","USGS New Mexico Water Science Center","USGS-360645108065501","22N.12W.28.2434 WELL IN CHACO R 12 MI NW KIMBETO","Well",NULL,"36.11251299","-108.1159018","Interpolated from MAP.","NAD83","6089","feet","Interpolated from topographic map.","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3485310","USGS-NM","nwisnm.01.97603269","Sample-Routine","Water","Groundwater","1976-04-26 00:00:00",NULL,NULL,"USGS-361339108092101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Total",NULL,NULL,"NWIS","269603","USGS-NM","USGS New Mexico Water Science Center","USGS-361339108092101","23N.12W.18.4112","Well",NULL,"36.2275102","-108.1564596","Interpolated from MAP.","NAD83","5890","feet","Interpolated from topographic map.","US","35","45","1967","369","feet","369","feet","NWIS"
"3485383","USGS-NM","nwisnm.01.97801884","Sample-Routine","Water","Groundwater","1977-12-20 00:00:00",NULL,NULL,"USGS-361554108333201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269639","USGS-NM","USGS New Mexico Water Science Center","USGS-361554108333201","NR049.0335X1618 CHACO R WELL AB HUNTER NRBURNHAM","Well",NULL,"36.26500705","-108.5595274","Interpolated from MAP.","NAD83","5411","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"12","feet",NULL,NULL,"NWIS"
"3485438","USGS-NM","nwisnm.01.97801958","Sample-Routine","Water","Groundwater","1977-11-15 00:00:00",NULL,NULL,"USGS-360731107494701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","269520","USGS-NM","USGS New Mexico Water Science Center","USGS-360731107494701","22N.09W.19.144","Well",NULL,"36.12529225","-107.8303376","Interpolated from MAP.","NAD83","6422","feet","Interpolated from Digital Elevation Model","US","35","45","1977","483","feet","500","feet","NWIS"
"3485487","USGS-NM","nwisnm.01.97801840","Sample-Routine","Water","Groundwater","1977-12-19 00:00:00",NULL,NULL,"USGS-360621107582301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.0","ug/l","NWIS","269506","USGS-NM","USGS New Mexico Water Science Center","USGS-360621107582301","22N.11W.26.432 ESCAVADO WASH WELL NR CHACO TP,NM","Well",NULL,"36.1058475","-107.9736753","Interpolated from MAP.","NAD83","6120","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"7","feet",NULL,NULL,"NWIS"
"3485548","USGS-NM","nwisnm.01.97801908","Sample-Routine","Water","Groundwater","1977-12-21 00:00:00",NULL,NULL,"USGS-363113108333501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269784","USGS-NM","USGS New Mexico Water Science Center","USGS-363113108333501","NR032.0336X1582 COTTONWOOD ARR WELL NR BURNHAM","Well",NULL,"36.52028099","-108.560361","Interpolated from MAP.","NAD83","5202","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"11","feet",NULL,NULL,"NWIS"
"3485596","USGS-NM","nwisnm.01.97702571","Sample-Routine","Water","Groundwater","1977-08-18 00:00:00",NULL,NULL,"USGS-361008107543901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269560","USGS-NM","USGS New Mexico Water Science Center","USGS-361008107543901","22N.10W.04.2333","Well",NULL,"36.16890208","-107.9114517","Interpolated from MAP.","NAD83","6280","feet","Interpolated from topographic map.","US","35","45","1977","290","feet","373","feet","NWIS"
"3485647","USGS-NM","nwisnm.01.97801917","Sample-Routine","Water","Groundwater","1977-12-21 00:00:00",NULL,NULL,"USGS-363503108342101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269820","USGS-NM","USGS New Mexico Water Science Center","USGS-363503108342101","NR032.0407X1145 CHACO R WELL AB HOG NR FRUITLAND","Well",NULL,"36.584169","-108.5731394","Interpolated from MAP.","NAD83","5140","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"7","feet",NULL,NULL,"NWIS"
"3485701","USGS-NM","nwisnm.01.97801984","Sample-Routine","Water","Groundwater","1977-12-20 00:00:00",NULL,NULL,"USGS-361318108150301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269598","USGS-NM","USGS New Mexico Water Science Center","USGS-361318108150301","23N.13W.17.3432","Well",NULL,"36.22167628","-108.2514623","Interpolated from MAP.","NAD83","5770","feet","Interpolated from topographic map.","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3485762","USGS-NM","nwisnm.01.97801872","Sample-Routine","Water","Groundwater","1977-12-20 00:00:00",NULL,NULL,"USGS-361142108220401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","2.0","ug/l","NWIS","269582","USGS-NM","USGS New Mexico Water Science Center","USGS-361142108220401","NR066.0668X0380 CHACO R.WELL BL DENAZIN NR BISTI","Well",NULL,"36.1950094","-108.3684101","Interpolated from MAP.","NAD83","5655","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"8","feet",NULL,NULL,"NWIS"
"3485817","USGS-NM","nwisnm.01.97801961","Sample-Routine","Water","Groundwater","1977-11-14 00:00:00",NULL,NULL,"USGS-360916107543901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269542","USGS-NM","USGS New Mexico Water Science Center","USGS-360916107543901","22N.10W.08.2444","Well",NULL,"36.1544579","-107.9114516","Interpolated from MAP.","NAD83","6310","feet","Interpolated from topographic map.","US","35","45","1977","474","feet","476","feet","NWIS"
"3485893","USGS-NM","nwisnm.01.97801893","Sample-Routine","Water","Groundwater","1977-12-18 00:00:00",NULL,NULL,"USGS-362212108340701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.0","ug/l","NWIS","269692","USGS-NM","USGS New Mexico Water Science Center","USGS-362212108340701","NR049.0385X0894 BURNHAM SHALLOW WELL NR BNHM.,NM","Well",NULL,"36.3700054","-108.56925","Interpolated from MAP.","NAD83","5321","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"7","feet",NULL,NULL,"NWIS"
"3485947","USGS-NM","nwisnm.01.97702567","Sample-Routine","Water","Groundwater","1977-08-17 00:00:00",NULL,NULL,"USGS-360823107544001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","6.0","ug/l","NWIS","269528","USGS-NM","USGS New Mexico Water Science Center","USGS-360823107544001","22N.10W.17.4222","Well",NULL,"36.139736","-107.9117292","Interpolated from MAP.","NAD83","6331","feet","Level or other surveyed method.","US","35","45","1977","190","feet","250","feet","NWIS"
"3485996","USGS-NM","nwisnm.01.97801895","Sample-Routine","Water","Groundwater","1977-12-18 00:00:00",NULL,NULL,"USGS-362213108340501",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","3.0","ug/l","NWIS","269693","USGS-NM","USGS New Mexico Water Science Center","USGS-362213108340501","NR049.0380X0891 BURNHAM RECORDER WELL NR BNHM,NM","Well",NULL,"36.37028318","-108.5686945","Interpolated from MAP.","NAD83","5320","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"9","feet",NULL,NULL,"NWIS"
"3486050","USGS-NM","nwisnm.01.97702574","Sample-Routine","Water","Groundwater","1977-08-18 00:00:00",NULL,NULL,"USGS-360822107561601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","28.0","ug/l","NWIS","269527","USGS-NM","USGS New Mexico Water Science Center","USGS-360822107561601","22N.10W.17.422","Well",NULL,"36.1394581","-107.9383968","Interpolated from MAP.","NAD83","6240","feet","Interpolated from topographic map.","US","35","45","1977","285","feet","300.5","feet","NWIS"
"3486094","USGS-NM","nwisnm.01.97801982","Sample-Routine","Water","Groundwater","1977-11-16 00:00:00",NULL,NULL,"USGS-360757107522701",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269525","USGS-NM","USGS New Mexico Water Science Center","USGS-360757107522701","22N.10W.23.1111","Well",NULL,"36.1325141","-107.8747836","Interpolated from MAP.","NAD83","6347","feet","Level or other surveyed method.","US","35","45","1977","186.31","feet","292","feet","NWIS"
"3486138","USGS-NM","nwisnm.01.97801949","Sample-Routine","Water","Groundwater","1977-11-16 00:00:00",NULL,NULL,"USGS-360754107505201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","14.0","ug/l","NWIS","269524","USGS-NM","USGS New Mexico Water Science Center","USGS-360754107505201","22N.10W.24.2111","Well",NULL,"36.1316809","-107.8483938","Interpolated from MAP.","NAD83","6343","feet","Interpolated from Digital Elevation Model","US","35","45","1977","131","feet","335.1","feet","NWIS"
"3486179","USGS-NM","nwisnm.01.97702568","Sample-Routine","Water","Groundwater","1977-08-17 00:00:00",NULL,NULL,"USGS-360849107561801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.0","ug/l","NWIS","269536","USGS-NM","USGS New Mexico Water Science Center","USGS-360849107561801","22N.10W.18.2111","Well",NULL,"36.14695794","-107.9389524","Interpolated from MAP.","NAD83","6290","feet","Interpolated from topographic map.","US","35","45","1977","205","feet","225","feet","NWIS"
"3486230","USGS-NM","nwisnm.01.97801880","Sample-Routine","Water","Groundwater","1977-12-20 00:00:00",NULL,NULL,"USGS-361503108243801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269621","USGS-NM","USGS New Mexico Water Science Center","USGS-361503108243801","NR048.0898X1715 HUNTER WASH WELL NR BURNHAM,NM","Well",NULL,"36.2508413","-108.4111896","Interpolated from MAP.","NAD83","5554","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"8","feet",NULL,NULL,"NWIS"
"3486284","USGS-NM","nwisnm.01.97702569","Sample-Routine","Water","Groundwater","1977-08-18 00:00:00",NULL,NULL,"USGS-360857107531001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269538","USGS-NM","USGS New Mexico Water Science Center","USGS-360857107531001","22N.10W.10.341","Well",NULL,"36.14918039","-107.8867285","Interpolated from MAP.","NAD83","6290","feet","Interpolated from topographic map.","US","35","45","1977","180","feet","295","feet","NWIS"
"3486333","USGS-NM","nwisnm.01.97801832","Sample-Routine","Water","Groundwater","1977-12-19 00:00:00",NULL,NULL,"USGS-360415108022201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269478","USGS-NM","USGS New Mexico Water Science Center","USGS-360415108022201","21N.11W.07.242 CHACO R WELL BL CHACO MON.,NM","Well",NULL,"36.07084784","-108.0400659","Interpolated from MAP.","NAD83","6009","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3486394","USGS-NM","nwisnm.01.97801921","Sample-Routine","Water","Groundwater","1977-12-21 00:00:00",NULL,NULL,"USGS-364325108353001",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","270052","USGS-NM","USGS New Mexico Water Science Center","USGS-364325108353001","NR032.0505X0180 CHACO R WELL NR WATERFLOW,NM","Well",NULL,"36.72361155","-108.592307","Interpolated from MAP.","NAD83","4984","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"9","feet",NULL,NULL,"NWIS"
"3486454","USGS-NM","nwisnm.01.97801848","Sample-Routine","Water","Groundwater","1977-12-19 00:00:00",NULL,NULL,"USGS-360733108103201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269521","USGS-NM","USGS New Mexico Water Science Center","USGS-360733108103201","22N.13W.24.3222A CHACO R WELL NR LAKE VALLEY NM","Well",NULL,"36.12584555","-108.1761814","Interpolated from MAP.","NAD83","5875","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"8","feet",NULL,NULL,"NWIS"
"3486512","USGS-NM","nwisnm.01.97801891","Sample-Routine","Water","Groundwater","1977-12-18 00:00:00",NULL,NULL,"USGS-362145108310901",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","269683","USGS-NM","USGS New Mexico Water Science Center","USGS-362145108310901","NR049.0115X0950 BRIMHALL WASH WELL NR BURNHAM,NM","Well",NULL,"36.3625057","-108.5198042","Interpolated from MAP.","NAD83","5395","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"8","feet",NULL,NULL,"NWIS"
"3486566","USGS-NM","nwisnm.01.97702570","Sample-Routine","Water","Groundwater","1977-08-16 00:00:00",NULL,NULL,"USGS-360941107561601",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269554","USGS-NM","USGS New Mexico Water Science Center","USGS-360941107561601","22N.10W.07.2111","Well",NULL,"36.16140208","-107.938397","Interpolated from MAP.","NAD83","6216","feet","Level or other surveyed method.","US","35","45","1977","80","feet","252.8","feet","NWIS"
"3486622","USGS-NM","nwisnm.01.97702483","Sample-Routine","Water","Groundwater","1977-03-02 00:00:00",NULL,NULL,"USGS-361446108090801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269616","USGS-NM","USGS New Mexico Water Science Center","USGS-361446108090801","23N.12W.07.2322","Well",NULL,"36.24612097","-108.1528486","Interpolated from MAP.","NAD83","5920","feet","Interpolated from topographic map.","US","35","45","1976","148","feet","148","feet","NWIS"
"3486702","USGS-NM","nwisnm.01.97902198","Sample-Routine","Water","Groundwater","1978-10-11 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360733108103201",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","269521","USGS-NM","USGS New Mexico Water Science Center","USGS-360733108103201","22N.13W.24.3222A CHACO R WELL NR LAKE VALLEY NM","Well",NULL,"36.12584555","-108.1761814","Interpolated from MAP.","NAD83","5875","feet","Interpolated from Digital Elevation Model","US","35","45",NULL,"8","feet",NULL,NULL,"NWIS"
