"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3592418","USGS-CO","nwisco.01.97501923","Sample-Routine","Water","Groundwater","1975-06-12 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371220107490400",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","4.0","ug/l","NWIS","247246","USGS-CO","USGS Colorado Water Science Center","USGS-371220107490400","NB03400910UCBA","Well",NULL,"37.20555855","-107.8183979","Interpolated from MAP.","NAD83","6902","feet","Interpolated from topographic map.","US","8","67","1973","234","feet",NULL,NULL,"NWIS"
"3592445","USGS-CO","nwisco.01.97501949","Sample-Routine","Water","Groundwater","1975-05-11 00:00:00",NULL,NULL,"USGS-371545107370600",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","247333","USGS-CO","USGS Colorado Water Science Center","USGS-371545107370600","NB03500734ABD","Well",NULL,"37.26250355","-107.6189467","Interpolated from MAP.","NAD83","7075","feet","Interpolated from topographic map.","US","8","67","1942","94","feet",NULL,NULL,"NWIS"
"3592472","USGS-CO","nwisco.01.97501906","Sample-Routine","Water","Groundwater","1975-05-14 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371126107471100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247209","USGS-CO","USGS Colorado Water Science Center","USGS-371126107471100","NB03400914DAA","Well",NULL,"37.1905587","-107.787008","Interpolated from MAP.","NAD83","6845","feet","Interpolated from topographic map.","US","8","67","1971","90","feet",NULL,NULL,"NWIS"
"3592501","USGS-CO","nwisco.01.97501872","Sample-Routine","Water","Groundwater","1975-05-01 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370825107334800",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247103","USGS-CO","USGS Colorado Water Science Center","USGS-370825107334800","NB03400736CDC","Well",NULL,"37.14028174","-107.5639436","Interpolated from MAP.","NAD83","6650","feet","Interpolated from topographic map.","US","8","67","1945","85","feet",NULL,NULL,"NWIS"
"3592532","USGS-CO","nwisco.01.97501819","Sample-Routine","Water","Groundwater","1975-07-25 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370051108111300",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246897","USGS-CO","USGS Colorado Water Science Center","USGS-370051108111300","NB03201303CBD","Well",NULL,"37.01416674","-108.187577","Interpolated from MAP.","NAD83","6055","feet","Interpolated from topographic map.","US","8","67","1958","3240","feet",NULL,NULL,"NWIS"
"3592561","USGS-CO","nwisco.01.97501910","Sample-Routine","Water","Groundwater","1975-07-23 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371156107465702",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","8.0","ug/l","NWIS","247233","USGS-CO","USGS Colorado Water Science Center","USGS-371156107465702","NB03400912UCCD2  E. BUTLER","Well",NULL,"37.1988921","-107.783119","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,"300","feet",NULL,NULL,"NWIS"
"3592575","USGS-CO","nwisco.01.97602740","Sample-Routine","Water","Groundwater","1975-10-02 00:00:00",NULL,NULL,"USGS-370934107404100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247156","USGS-CO","USGS Colorado Water Science Center","USGS-370934107404100","NB03400826DAD2","Well",NULL,"37.15944797","-107.6786707","Interpolated from MAP.","NAD83","6635","feet","Interpolated from topographic map.","US","8","67","1975","502","feet",NULL,NULL,"NWIS"
"3592598","USGS-CO","nwisco.01.97602746","Sample-Routine","Water","Groundwater","1975-12-22 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371029107420000",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247182","USGS-CO","USGS Colorado Water Science Center","USGS-371029107420000","NB03400822DBD","Well",NULL,"37.1747257","-107.700616","Interpolated from MAP.","NAD83","6715","feet","Interpolated from topographic map.","US","8","67","1968","105","feet",NULL,NULL,"NWIS"
"3592626","USGS-CO","nwisco.01.97602727","Sample-Routine","Water","Groundwater","1975-11-25 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370732107523800",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","247068","USGS-CO","USGS Colorado Water Science Center","USGS-370732107523800","NB03301012AAB1","Well",NULL,"37.1255579","-107.8778437","Interpolated from MAP.","NAD83","6240","feet","Interpolated from topographic map.","US","8","67","1969","116","feet",NULL,NULL,"NWIS"
"3592653","USGS-CO","nwisco.01.97501934","Sample-Routine","Water","Groundwater","1975-04-15 00:00:00",NULL,NULL,"USGS-371332107382800",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","247275","USGS-CO","USGS Colorado Water Science Center","USGS-371332107382800","NB03400709DCB","Well",NULL,"37.22555925","-107.641725","Interpolated from MAP.","NAD83","6880","feet","Interpolated from topographic map.","US","8","67",NULL,"200","feet",NULL,NULL,"NWIS"
"3592680","USGS-CO","nwisco.01.97602756","Sample-Routine","Water","Groundwater","1976-02-02 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371151108013100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247226","USGS-CO","USGS Colorado Water Science Center","USGS-371151108013100","NB03401110UDCD","Well",NULL,"37.1975012","-108.0259041","Interpolated from MAP.","NAD83","7462","feet","Interpolated from topographic map.","US","8","67",NULL,"116","feet",NULL,NULL,"NWIS"
"3592709","USGS-CO","nwisco.01.97602730","Sample-Routine","Water","Groundwater","1976-01-30 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370754108151400",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247081","USGS-CO","USGS Colorado Water Science Center","USGS-370754108151400","NB03301303CBB","Well",NULL,"37.13166505","-108.2545246","Interpolated from MAP.","NAD83","6740","feet","Interpolated from topographic map.","US","8","67","1955","620","feet",NULL,NULL,"NWIS"
"3592739","USGS-CO","nwisco.01.97602757","Sample-Routine","Water","Groundwater","1976-01-31 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371153108095700",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247227","USGS-CO","USGS Colorado Water Science Center","USGS-371153108095700","NB03401217AAA","Well",NULL,"37.1980546","-108.1664655","Interpolated from MAP.","NAD83","7010","feet","Interpolated from topographic map.","US","8","67","1968","196","feet",NULL,NULL,"NWIS"
"3592769","USGS-CO","nwisco.01.97602752","Sample-Routine","Water","Groundwater","1976-01-31 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371128108063800",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247213","USGS-CO","USGS Colorado Water Science Center","USGS-371128108063800","NB03401214DAA","Well",NULL,"37.19111106","-108.1111854","Interpolated from MAP.","NAD83","7230","feet","Interpolated from topographic map.","US","8","67",NULL,"196","feet",NULL,NULL,"NWIS"
"3592799","USGS-CO","nwisco.01.97602760","Sample-Routine","Water","Groundwater","1976-02-01 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371207108104900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247241","USGS-CO","USGS Colorado Water Science Center","USGS-371207108104900","NB03401208UCCB","Well",NULL,"37.20194328","-108.1809105","Interpolated from MAP.","NAD83","7005","feet","Interpolated from topographic map.","US","8","67","1968","152","feet",NULL,NULL,"NWIS"
"3592829","USGS-CO","nwisco.01.97602736","Sample-Routine","Water","Groundwater","1976-02-02 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370916108051900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247141","USGS-CO","USGS Colorado Water Science Center","USGS-370916108051900","NB03401131BBA","Well",NULL,"37.15444486","-108.0892399","Interpolated from MAP.","NAD83","7078","feet","Interpolated from topographic map.","US","8","67","1960","145","feet",NULL,NULL,"NWIS"
"3592858","USGS-CO","nwisco.01.97602733","Sample-Routine","Water","Groundwater","1976-01-30 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370816108124400",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247097","USGS-CO","USGS Colorado Water Science Center","USGS-370816108124400","NB03301301BAC","Well",NULL,"37.13777664","-108.2128562","Interpolated from MAP.","NAD83","6582","feet","Interpolated from topographic map.","US","8","67","1949","267","feet",NULL,NULL,"NWIS"
"3592887","USGS-CO","nwisco.01.97602703","Sample-Routine","Water","Groundwater","1976-02-03 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370450107530700",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246975","USGS-CO","USGS Colorado Water Science Center","USGS-370450107530700","NB03301025BAA","Well",NULL,"37.08055777","-107.8858993","Interpolated from MAP.","NAD83","6135","feet","Interpolated from topographic map.","US","8","67",NULL,"50","feet",NULL,NULL,"NWIS"
"3592919","USGS-CO","nwisco.01.97602705","Sample-Routine","Water","Groundwater","1976-02-03 00:00:00",NULL,NULL,"USGS-370508107515900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","246982","USGS-CO","USGS Colorado Water Science Center","USGS-370508107515900","NB03300919DCB, WILLIAM GRIMES","Well",NULL,"37.08555787","-107.8670099","Interpolated from MAP.","NAD83",NULL,NULL,NULL,"US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3592948","USGS-CO","nwisco.01.97602748","Sample-Routine","Water","Groundwater","1976-02-01 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371057108114500",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247193","USGS-CO","USGS Colorado Water Science Center","USGS-371057108114500","NB03401219BBA","Well",NULL,"37.18249874","-108.1964667","Interpolated from MAP.","NAD83","7020","feet","Interpolated from topographic map.","US","8","67","1969","440","feet",NULL,NULL,"NWIS"
"3592976","USGS-CO","nwisco.01.97602738","Sample-Routine","Water","Groundwater","1976-02-03 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-370932107414900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","14.0","ug/l","NWIS","247153","USGS-CO","USGS Colorado Water Science Center","USGS-370932107414900","NB03400827DAD","Well",NULL,"37.15889234","-107.6975603","Interpolated from MAP.","NAD83","6690","feet","Interpolated from topographic map.","US","8","67","1973","194","feet",NULL,NULL,"NWIS"
"3593006","USGS-CO","nwisco.01.97602764","Sample-Routine","Water","Groundwater","1976-01-29 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371223108131600",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247247","USGS-CO","USGS Colorado Water Science Center","USGS-371223108131600","NB03401311UADC","Well",NULL,"37.20638706","-108.2217455","Interpolated from MAP.","NAD83","6845","feet","Interpolated from topographic map.","US","8","67","1947","85","feet",NULL,NULL,"NWIS"
"3593036","USGS-CO","nwisco.01.97602744","Sample-Routine","Water","Groundwater","1976-01-29 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371028108122900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247181","USGS-CO","USGS Colorado Water Science Center","USGS-371028108122900","NB03401324DBC","Well",NULL,"37.17444307","-108.2086894","Interpolated from MAP.","NAD83","6705","feet","Interpolated from topographic map.","US","8","67","1960","100","feet",NULL,NULL,"NWIS"
"3593065","USGS-CO","nwisco.01.97602758","Sample-Routine","Water","Groundwater","1976-01-31 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371156108101200",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247234","USGS-CO","USGS Colorado Water Science Center","USGS-371156108101200","NB03401208UDCD","Well",NULL,"37.1988879","-108.1706323","Interpolated from MAP.","NAD83","7082","feet","Interpolated from topographic map.","US","8","67",NULL,"395","feet",NULL,NULL,"NWIS"
"3593097","USGS-CO","nwisco.01.97602753","Sample-Routine","Water","Groundwater","1976-01-31 00:00:00",NULL,"Organization other than U.S. Geological Survey","USGS-371144108073900",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247221","USGS-CO","USGS Colorado Water Science Center","USGS-371144108073900","NB03401214BBC","Well",NULL,"37.1955552","-108.1281306","Interpolated from MAP.","NAD83","7075","feet","Interpolated from topographic map.","US","8","67","1969","122","feet",NULL,NULL,"NWIS"
"3593118","USGS-CO","nwisco.01.98005202","Sample-Routine","Water","Groundwater","1980-08-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371104107470100",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.0","ug/l","NWIS","247199","USGS-CO","USGS Colorado Water Science Center","USGS-371104107470100","NB03400913CCD USGS 371104107470100","Well",NULL,"37.1844476","-107.7842302","Interpolated from MAP.","NAD83","6825","feet","Interpolated from topographic map.","US","8","67","1962","240","feet",NULL,NULL,"NWIS"
"3593125","USGS-CO","nwisco.01.98005203","Sample-Routine","Water","Groundwater","1980-08-16 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371104107470101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","0.0","ug/l","NWIS","247200","USGS-CO","USGS Colorado Water Science Center","USGS-371104107470101","NB03400913CCD USGS 371104107470101","Well",NULL,"37.1844476","-107.7842302","Interpolated from MAP.","NAD83","6827","feet","Interpolated from Digital Elevation Model","US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3593155","USGS-CO","nwisco.01.98303532","Sample-Routine","Water","Groundwater","1983-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371440107564401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247305","USGS-CO","USGS Colorado Water Science Center","USGS-371440107564401","NB03501034DBC1","Well",NULL,"37.24444649","-107.9461796","Interpolated from MAP.","NAD83","7280","feet","Interpolated from topographic map.","US","8","67","1970","440","feet","440","feet","NWIS"
"3593193","USGS-CO","nwisco.01.98303537","Sample-Routine","Water","Groundwater","1983-06-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371518107574801",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","247320","USGS-CO","USGS Colorado Water Science Center","USGS-371518107574801","NB03501028DCC1","Well",NULL,"37.2550018","-107.963958","Interpolated from MAP.","NAD83","7320","feet","Interpolated from topographic map.","US","8","67","1976",NULL,NULL,"580","feet","NWIS"
"3593229","USGS-CO","nwisco.01.98303538","Sample-Routine","Water","Groundwater","1983-07-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371527107573101",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown",NULL,"As","Dissolved","1.0","ug/l","NWIS","247323","USGS-CO","USGS Colorado Water Science Center","USGS-371527107573101","NB03501028DDB1","Well",NULL,"37.2575018","-107.9592356","Interpolated from MAP.","NAD83","7440","feet","Interpolated from topographic map.","US","8","67","1972","490","feet","490","feet","NWIS"
"3593263","USGS-CO","nwisco.01.98303539","Sample-Routine","Water","Groundwater","1983-06-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371527107575401",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247324","USGS-CO","USGS Colorado Water Science Center","USGS-371527107575401","NB03501028CDA1","Well",NULL,"37.25750175","-107.9656247","Interpolated from MAP.","NAD83","7290","feet","Interpolated from topographic map.","US","8","67","1977","48.5","feet","50","feet","NWIS"
"3593299","USGS-CO","nwisco.01.98303544","Sample-Routine","Water","Groundwater","1983-07-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-371817107565301",NULL,"Not determined","Routine sample","USGS","USGS","USGS","Unknown","Not Detected","As","Dissolved",NULL,NULL,"NWIS","247373","USGS-CO","USGS Colorado Water Science Center","USGS-371817107565301","NB03501010CAB1","Spring",NULL,"37.3047233","-107.9486802","Interpolated from MAP.","NAD83","7980","feet","Interpolated from topographic map.","US","8","67",NULL,NULL,NULL,NULL,NULL,"NWIS"
