"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"218195","USGS-AZ","nwisaz.01.01600386","Sample-Routine","Water","Groundwater","2016-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355300112054501","L-1820274 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Open-Mouth Bottle",NULL,"U","Dissolved","1.7","pCi/L","NWIS","50989","USGS-AZ","USGS Arizona Water Science Center","USGS-355300112054501","A-29-03 20BDC1 [CANYON MINE SHAFT]","Subsurface: Tunnel, shaft, or mine",NULL,"35.8833208","-112.0965549","Interpolated from MAP.","NAD83","6505","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,"150","feet","NWIS"
"218196","USGS-AZ","nwisaz.01.01600386","Sample-Routine","Water","Groundwater","2016-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355300112054501","L-1820274 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Open-Mouth Bottle",NULL,"Uranium-234","Dissolved","2.4","pCi/L","NWIS","50989","USGS-AZ","USGS Arizona Water Science Center","USGS-355300112054501","A-29-03 20BDC1 [CANYON MINE SHAFT]","Subsurface: Tunnel, shaft, or mine",NULL,"35.8833208","-112.0965549","Interpolated from MAP.","NAD83","6505","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,"150","feet","NWIS"
"218197","USGS-AZ","nwisaz.01.01600386","Sample-Routine","Water","Groundwater","2016-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355300112054501","L-1820274 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Open-Mouth Bottle",NULL,"Uranium-235","Dissolved","0.08","pCi/L","NWIS","50989","USGS-AZ","USGS Arizona Water Science Center","USGS-355300112054501","A-29-03 20BDC1 [CANYON MINE SHAFT]","Subsurface: Tunnel, shaft, or mine",NULL,"35.8833208","-112.0965549","Interpolated from MAP.","NAD83","6505","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,"150","feet","NWIS"
"218198","USGS-AZ","nwisaz.01.01600386","Sample-Routine","Water","Groundwater","2016-06-28 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355300112054501","L-1820274 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","4080","USGS parameter code 82398","Peristaltic pump","Open-Mouth Bottle",NULL,"U","Dissolved","4.8","ug/l","NWIS","50989","USGS-AZ","USGS Arizona Water Science Center","USGS-355300112054501","A-29-03 20BDC1 [CANYON MINE SHAFT]","Subsurface: Tunnel, shaft, or mine",NULL,"35.8833208","-112.0965549","Interpolated from MAP.","NAD83","6505","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,"150","feet","NWIS"
"218288","USGS-AZ","nwisaz.01.01600539","Quality Control Sample-Field Replicate","Water","Groundwater","2016-09-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360439112073901","L-2748703 Samples were received chilled at the WHOI lab. Changed User Code from UT to AZ per J. Anderson. JPC 10/5/16  Changed User Code from UT to AZ per J. Anderson. JPC 10/5/16","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","1.7","ug/l","NWIS","51320","USGS-AZ","USGS Arizona Water Science Center","USGS-360439112073901","A-31-02 13BAA1 [GARDEN SPRING]","Spring",NULL,"36.07703056","-112.1289806","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","3830","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"218413","USGS-AZ","nwisaz.01.01600383","Sample-Routine","Water","Groundwater","2016-06-30 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364327112303101",NULL,"Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","75.0","ug/l","NWIS","52216","USGS-AZ","USGS Arizona Water Science Center","USGS-364327112303101","B-38-02 04ACA1 [PIGEON SPRING]","Spring",NULL,"36.7241547","-112.5093567","Interpolated from MAP.","NAD83","4910","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"219246","USGS-AZ","nwisaz.01.01600540","Sample-Routine","Water","Groundwater","2016-09-27 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360443112083300","L-2748702 Samples were received chilled at the WHOI lab. Changed User Code from NON to UT based off of ASR for other samples submitted the sample day. JPC 10/5/16. Changed User Code from UT to AZ per J. Anderson. JPC 10/5/16","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","7.2","ug/l","NWIS","51330","USGS-AZ","USGS Arizona Water Science Center","USGS-360443112083300","A-31-02 11DCB1 [HORN EAST ALLUVIUM]","Spring",NULL,"36.0808333","-112.1433333","Differentially corrected Global Positioning System.","NAD83","3696.2","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"223951","USGS-AZ","nwisaz.01.01800398","Sample-Routine","Water","Groundwater","2017-10-03 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360439112094101",NULL,"Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","25.2","ug/l","NWIS","51322","USGS-AZ","USGS Arizona Water Science Center","USGS-360439112094101","A-31-02 15ABC1  [SALT CREEK SPRING]","Spring",NULL,"36.07682985","-112.1617425","Differentially corrected Global Positioning System.","NAD83","3960","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"220796","USGS-AZ","nwisaz.01.01700004","Sample-Routine","Water","Groundwater","2016-10-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361524112420400","""CO2 CONCENTRATIONS TOO HIGH.  GAS RELEASED BEFORE ANALYSIS.  THIS AFFECTS N2, CH4, O2 AND CO2 RESULTS.""","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","0.98","pCi/L","NWIS","51642","USGS-AZ","USGS Arizona Water Science Center","USGS-361524112420400","B-33-04 11 UNSURV [FERN SPRING]","Spring",NULL,"36.25664897","-112.7018576","Interpolated from MAP.","NAD83","2780","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"220797","USGS-AZ","nwisaz.01.01700004","Sample-Routine","Water","Groundwater","2016-10-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361524112420400","""CO2 CONCENTRATIONS TOO HIGH.  GAS RELEASED BEFORE ANALYSIS.  THIS AFFECTS N2, CH4, O2 AND CO2 RESULTS.""","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"Uranium-234","Dissolved","2.2","pCi/L","NWIS","51642","USGS-AZ","USGS Arizona Water Science Center","USGS-361524112420400","B-33-04 11 UNSURV [FERN SPRING]","Spring",NULL,"36.25664897","-112.7018576","Interpolated from MAP.","NAD83","2780","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"220798","USGS-AZ","nwisaz.01.01700004","Sample-Routine","Water","Groundwater","2016-10-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361524112420400","""CO2 CONCENTRATIONS TOO HIGH.  GAS RELEASED BEFORE ANALYSIS.  THIS AFFECTS N2, CH4, O2 AND CO2 RESULTS.""","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"Uranium-235","Dissolved","0.08","pCi/L","NWIS","51642","USGS-AZ","USGS Arizona Water Science Center","USGS-361524112420400","B-33-04 11 UNSURV [FERN SPRING]","Spring",NULL,"36.25664897","-112.7018576","Interpolated from MAP.","NAD83","2780","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"220799","USGS-AZ","nwisaz.01.01700004","Sample-Routine","Water","Groundwater","2016-10-12 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-361524112420400","""CO2 CONCENTRATIONS TOO HIGH.  GAS RELEASED BEFORE ANALYSIS.  THIS AFFECTS N2, CH4, O2 AND CO2 RESULTS.""","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","3.1","ug/l","NWIS","51642","USGS-AZ","USGS Arizona Water Science Center","USGS-361524112420400","B-33-04 11 UNSURV [FERN SPRING]","Spring",NULL,"36.25664897","-112.7018576","Interpolated from MAP.","NAD83","2780","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"220920","USGS-AZ","nwisaz.01.01600541","Sample-Routine","Water","Groundwater","2016-09-26 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360410112055700","L-2748701 Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","2.2","ug/l","NWIS","51294","USGS-AZ","USGS Arizona Water Science Center","USGS-360410112055700","A-31-03 17DAA1 [PIPE SPRING]","Spring",NULL,"36.070875","-112.1016028","Interpolated from Digital MAP.","NAD83","3735","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221030","USGS-AZ","nwisaz.01.01700284","Sample-Routine","Water","Groundwater","2017-04-18 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364327112303101",NULL,"Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","67.0","ug/l","NWIS","52216","USGS-AZ","USGS Arizona Water Science Center","USGS-364327112303101","B-38-02 04ACA1 [PIGEON SPRING]","Spring",NULL,"36.7241547","-112.5093567","Interpolated from MAP.","NAD83","4910","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221095","USGS-AZ","nwisaz.01.01800032","Sample-Routine","Water","Groundwater","2017-12-04 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-364327112303101",NULL,"Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","71.0","ug/l","NWIS","52216","USGS-AZ","USGS Arizona Water Science Center","USGS-364327112303101","B-38-02 04ACA1 [PIGEON SPRING]","Spring",NULL,"36.7241547","-112.5093567","Interpolated from MAP.","NAD83","4910","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221499","USGS-AZ","nwisaz.01.01800026","Sample-Routine","Water","Groundwater","2017-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360700111413701","L-3328502 Lab code 2724 changed to lab code 2810 due to high solids  Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","1.48","pCi/L","NWIS","51393","USGS-AZ","USGS Arizona Water Science Center","USGS-360700111413701","03 079-10.81X09.20","Spring",NULL,"36.11665458","-111.6943196","Interpolated from MAP.","NAD83","3165","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221500","USGS-AZ","nwisaz.01.01800026","Sample-Routine","Water","Groundwater","2017-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360700111413701","L-3328502 Lab code 2724 changed to lab code 2810 due to high solids  Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"Uranium-234","Dissolved","4.2","pCi/L","NWIS","51393","USGS-AZ","USGS Arizona Water Science Center","USGS-360700111413701","03 079-10.81X09.20","Spring",NULL,"36.11665458","-111.6943196","Interpolated from MAP.","NAD83","3165","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221501","USGS-AZ","nwisaz.01.01800026","Sample-Routine","Water","Groundwater","2017-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360700111413701","L-3328502 Lab code 2724 changed to lab code 2810 due to high solids  Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"Uranium-235","Dissolved","0.07","pCi/L","NWIS","51393","USGS-AZ","USGS Arizona Water Science Center","USGS-360700111413701","03 079-10.81X09.20","Spring",NULL,"36.11665458","-111.6943196","Interpolated from MAP.","NAD83","3165","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221502","USGS-AZ","nwisaz.01.01800026","Sample-Routine","Water","Groundwater","2017-11-14 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360700111413701","L-3328502 Lab code 2724 changed to lab code 2810 due to high solids  Samples were received chilled at the WHOI lab.","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","4.6","ug/l","NWIS","51393","USGS-AZ","USGS Arizona Water Science Center","USGS-360700111413701","03 079-10.81X09.20","Spring",NULL,"36.11665458","-111.6943196","Interpolated from MAP.","NAD83","3165","feet","Interpolated from topographic map.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
"221593","USGS-AZ","nwisaz.01.01700523","Sample-Routine","Water","Groundwater","2017-08-14 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-345737110485901","L-2270182 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Line-shaft turbine pump",NULL,"U","Dissolved","1.33","ug/l","NWIS","47091","USGS-AZ","USGS Arizona Water Science Center","USGS-345737110485901","A-18-14 13BCD","Well",NULL,"34.9603333","-110.8163611","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5213","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"991","feet","991","feet","NWIS"
"222205","USGS-AZ","nwisaz.01.01700522","Sample-Routine","Water","Groundwater","2017-08-16 00:00:00","National Water Quality Assessment Program (NAWQA)","U.S. Geological Survey-Water Resources Discipline","USGS-345441111275301","L-2290107 Numerical result and or metadata revised; see NWQL Technical Memorandum 2022.01","Not applicable","Not applicable","4040","USGS parameter code 82398","Submersible pump","Submersible positive-pressure pump",NULL,"U","Dissolved","0.023","ug/l","NWIS","46555","USGS-AZ","USGS Arizona Water Science Center","USGS-345441111275301","A-18-09 29CAA02","Well",NULL,"34.9114722","-111.4646667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","7126","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"101","feet","101","feet","NWIS"
"224018","USGS-AZ","nwisaz.01.01700458","Sample-Routine","Water","Groundwater","2017-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355254112054901","L-2148510 Samples were received chilled at the WHOI lab.  Updated Station ID from NON and added new Station Name per J. Anderson. JPC 7/25/17","Not applicable","Not applicable","4100","USGS parameter code 82398","Flowing well","Flowing well",NULL,"U","Dissolved","1.63","pCi/L","NWIS","50983","USGS-AZ","USGS Arizona Water Science Center","USGS-355254112054901","A-29-03 20CBA1 [PINYON PLAIN MINE PERCHED GW WELL]","Well",NULL,"35.88154444","-112.0968139","Differentially corrected Global Positioning System.","NAD83","6495","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"1150","feet","1160","feet","NWIS"
"224019","USGS-AZ","nwisaz.01.01700458","Sample-Routine","Water","Groundwater","2017-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355254112054901","L-2148510 Samples were received chilled at the WHOI lab.  Updated Station ID from NON and added new Station Name per J. Anderson. JPC 7/25/17","Not applicable","Not applicable","4100","USGS parameter code 82398","Flowing well","Flowing well",NULL,"Uranium-234","Dissolved","3.3","pCi/L","NWIS","50983","USGS-AZ","USGS Arizona Water Science Center","USGS-355254112054901","A-29-03 20CBA1 [PINYON PLAIN MINE PERCHED GW WELL]","Well",NULL,"35.88154444","-112.0968139","Differentially corrected Global Positioning System.","NAD83","6495","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"1150","feet","1160","feet","NWIS"
"224020","USGS-AZ","nwisaz.01.01700458","Sample-Routine","Water","Groundwater","2017-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355254112054901","L-2148510 Samples were received chilled at the WHOI lab.  Updated Station ID from NON and added new Station Name per J. Anderson. JPC 7/25/17","Not applicable","Not applicable","4100","USGS parameter code 82398","Flowing well","Flowing well",NULL,"Uranium-235","Dissolved","0.1","pCi/L","NWIS","50983","USGS-AZ","USGS Arizona Water Science Center","USGS-355254112054901","A-29-03 20CBA1 [PINYON PLAIN MINE PERCHED GW WELL]","Well",NULL,"35.88154444","-112.0968139","Differentially corrected Global Positioning System.","NAD83","6495","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"1150","feet","1160","feet","NWIS"
"224021","USGS-AZ","nwisaz.01.01700458","Sample-Routine","Water","Groundwater","2017-07-20 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-355254112054901","L-2148510 Samples were received chilled at the WHOI lab.  Updated Station ID from NON and added new Station Name per J. Anderson. JPC 7/25/17","Not applicable","Not applicable","4100","USGS parameter code 82398","Flowing well","Flowing well",NULL,"U","Dissolved","5.0","ug/l","NWIS","50983","USGS-AZ","USGS Arizona Water Science Center","USGS-355254112054901","A-29-03 20CBA1 [PINYON PLAIN MINE PERCHED GW WELL]","Well",NULL,"35.88154444","-112.0968139","Differentially corrected Global Positioning System.","NAD83","6495","feet","Interpolated from Digital Elevation Model","US","4","5",NULL,"1150","feet","1160","feet","NWIS"
"224112","USGS-AZ","nwisaz.01.01700396","Sample-Routine","Water","Groundwater","2017-04-08 00:00:00",NULL,"U.S. Geological Survey-Water Resources Discipline","USGS-360411112141701","L-1038701 Samples were received chilled at the WHOI lab.  X=no time on bottle. ASR's were soaking wet. Wrote in user code","Not applicable","Not applicable","50","USGS parameter code 82398","Point sample","Peristaltic pump",NULL,"U","Dissolved","0.63","pCi/L","NWIS","51295","USGS-AZ","USGS Arizona Water Science Center","USGS-360411112141701","A-31-01 01BDC1 [BOUCHER EAST SPRING]","Spring",NULL,"36.10249027","-112.2379726","Differentially corrected Global Positioning System.","NAD83","3110","feet","Differentially corrected Global Positioning System.","US","4","5",NULL,NULL,NULL,NULL,NULL,"NWIS"
