"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3655368","USGS-UT","nwisut.01.01501311","Sample-Routine","Water","Groundwater","2015-07-07 00:00:00",NULL,NULL,"USGS-373743113084201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.8","ug/l","NWIS","257244","USGS-UT","USGS Utah Water Science Center","USGS-373743113084201","(C-36-12)36adb- 1","Well",NULL,"37.6283106","-113.1471725","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5595","feet","Interpolated from topographic map.","US","49","21","1951","307","feet","307","feet","NWIS"
"3655400","USGS-UT","nwisut.01.01501472","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374505113363001","A-2190065 4 bottle set L-2190065 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","5.2","ug/l","NWIS","257900","USGS-UT","USGS Utah Water Science Center","USGS-374505113363001","(C-35-16) 14dcc- 2","Well",NULL,"37.75136088","-113.6091314","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5152","feet","Interpolated from topographic map.","US","49","21","2002","535","feet","535","feet","NWIS"
"3655429","USGS-UT","nwisut.01.01501309","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-374248113075201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.86","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3655461","USGS-UT","nwisut.01.01501469","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374040113343102","A-2190066 4 bottle set L-2190066 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","25.1","ug/l","NWIS","257423","USGS-UT","USGS Utah Water Science Center","USGS-374040113343102","(C-36-15) 7cdd- 2","Well",NULL,"37.67775187","-113.5760737","Interpolated from MAP.","NAD83","5227","feet","Interpolated from topographic map.","US","49","21","1972","500","feet","500","feet","NWIS"
"3655497","USGS-UT","nwisut.01.01501355","Sample-Routine","Water","Groundwater","2015-07-13 00:00:00",NULL,NULL,"USGS-373409113095501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.88","ug/l","NWIS","257128","USGS-UT","USGS Utah Water Science Center","USGS-373409113095501","(C-37-12)23abd- 1","Well",NULL,"37.5691448","-113.1660611","Interpolated from MAP.","NAD83","5530","feet","Interpolated from topographic map.","US","49","21",NULL,"276","feet",NULL,NULL,"NWIS"
"3655529","USGS-UT","nwisut.01.01501468","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374209113322203","A-2190063 4 bottle set L-2190063 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","22.4","ug/l","NWIS","257576","USGS-UT","USGS Utah Water Science Center","USGS-374209113322203","(C-36-15) 4bad- 3","Well",NULL,"37.70247387","-113.5402397","Interpolated from MAP.","NAD83","5222","feet","Interpolated from topographic map.","US","49","21","1972","320","feet","320","feet","NWIS"
"3655565","USGS-UT","nwisut.01.01501470","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374617113470601","A-2190061 4 bottle set L-2190061 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","6.0","ug/l","NWIS","258050","USGS-UT","USGS Utah Water Science Center","USGS-374617113470601","(C-35-17) 7dad- 2","Well",NULL,"37.7713583","-113.7858033","Interpolated from MAP.","NAD83","5230","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655601","USGS-UT","nwisut.01.01501374","Sample-Routine","Water","Groundwater","2015-07-15 00:00:00",NULL,NULL,"USGS-375046112545901",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.6","ug/l","NWIS","258422","USGS-UT","USGS Utah Water Science Center","USGS-375046112545901","(C-34- 9)18bdc- 1","Well",NULL,"37.84608625","-112.9171689","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5734","feet","Interpolated from topographic map.","US","49","21","1969","300","feet","300","feet","NWIS"
"3655633","USGS-UT","nwisut.01.01501310","Sample-Routine","Water","Groundwater","2015-07-07 00:00:00",NULL,NULL,"USGS-373236113111401",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.31","ug/l","NWIS","257113","USGS-UT","USGS Utah Water Science Center","USGS-373236113111401","(C-37-12)34abb- 1","Well",NULL,"37.543312","-113.1891168","Interpolated from MAP.","NAD83","5507","feet","Level or other surveyed method.","US","49","21","1934","190","feet","190","feet","NWIS"
"3655665","USGS-UT","nwisut.01.01501306","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-375523112451902",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","9.5","ug/l","NWIS","258721","USGS-UT","USGS Utah Water Science Center","USGS-375523112451902","(C-33- 8)22bbc- 2","Well",NULL,"37.9230296","-112.7560537","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5820","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655705","USGS-UT","nwisut.01.01501307","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-375257112483501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","3.5","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3655737","USGS-UT","nwisut.01.01601404","Sample-Routine","Water","Groundwater","2016-07-26 00:00:00",NULL,NULL,"USGS-375257112483501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","3.7","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3655769","USGS-UT","nwisut.01.01601277","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-373656113415201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","4.0","ug/l","NWIS","257198","USGS-UT","USGS Utah Water Science Center","USGS-373656113415201","(C-36-17)36aad- 1","Well",NULL,"37.61553016","-113.698577","Interpolated from MAP.","NAD83","5262","feet","Interpolated from topographic map.","US","49","21","1973","363","feet","363","feet","NWIS"
"3655801","USGS-UT","nwisut.01.01601460","Sample-Routine","Water","Groundwater","2016-08-03 00:00:00",NULL,NULL,"USGS-373611113094501","L-2180185 Please put date & time on side of bottles not the shoulder of them","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","9.2","ug/l","NWIS","257158","USGS-UT","USGS Utah Water Science Center","USGS-373611113094501","(C-37-12)11aaa- 1","Well",NULL,"37.60164435","-113.1632837","Interpolated from MAP.","NAD83","5490","feet","Interpolated from topographic map.","US","49","21","1953","365","feet",NULL,NULL,"NWIS"
"3655833","USGS-UT","nwisut.01.01601463","Sample-Routine","Water","Groundwater","2016-08-03 00:00:00",NULL,NULL,"USGS-375217112535901",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","10.2","ug/l","NWIS","258531","USGS-UT","USGS Utah Water Science Center","USGS-375217112535901","(C-34-9)5cbd- 1","Land",NULL,"37.87136356","-112.900502","Interpolated from MAP.","NAD83","5713","feet","Interpolated from topographic map.","US","49","21","1994","900","feet","900","feet","NWIS"
"3655865","USGS-UT","nwisut.01.01601547","Sample-Routine","Water","Groundwater","2016-08-22 00:00:00",NULL,NULL,"USGS-374248113075201",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.78","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3655897","USGS-UT","nwisut.01.01601461","Sample-Routine","Water","Groundwater","2016-08-03 00:00:00",NULL,NULL,"USGS-374355113050501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.45","ug/l","NWIS","257769","USGS-UT","USGS Utah Water Science Center","USGS-374355113050501","(C-35-11)27bbc- 2","Well",NULL,"37.73192088","-113.0855052","Interpolated from MAP.","NAD83","5545","feet","Interpolated from topographic map.","US","49","21","2002","216","feet","216","feet","NWIS"
"3655929","USGS-UT","nwisut.01.01601275","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-374934113384601",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","16.4","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3655961","USGS-UT","nwisut.01.01601278","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-374617113470601",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","6.1","ug/l","NWIS","258050","USGS-UT","USGS Utah Water Science Center","USGS-374617113470601","(C-35-17) 7dad- 2","Well",NULL,"37.7713583","-113.7858033","Interpolated from MAP.","NAD83","5230","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655993","USGS-UT","nwisut.01.01601279","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-374648113373101",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.8","ug/l","NWIS","258115","USGS-UT","USGS Utah Water Science Center","USGS-374648113373101","(C-35-16) 3dcd- 1","Well",NULL,"37.7799712","-113.6260766","Interpolated from MAP.","NAD83","5147","feet","Interpolated from topographic map.","US","49","21","1952","206","feet","206","feet","NWIS"
"3656025","USGS-UT","nwisut.01.01601406","Sample-Routine","Water","Groundwater","2016-07-26 00:00:00",NULL,NULL,"USGS-375320112510003",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.2","ug/l","NWIS","258605","USGS-UT","USGS Utah Water Science Center","USGS-375320112510003","(C-33- 9)35acd- 3","Well",NULL,"37.88963889","-112.8343333","Interpolated from MAP.","NAD83","5770","feet","Interpolated from topographic map.","US","49","21","1992","880","feet","900","feet","NWIS"
"3656057","USGS-UT","nwisut.01.01601462","Sample-Routine","Water","Groundwater","2016-08-03 00:00:00",NULL,NULL,"USGS-374249113090701",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","3.3","ug/l","NWIS","257638","USGS-UT","USGS Utah Water Science Center","USGS-374249113090701","(C-35-12)36caa- 1","Well",NULL,"37.7135873","-113.152729","Interpolated from MAP.","NAD83","5505","feet","Interpolated from topographic map.","US","49","21","1982","704","feet","704","feet","NWIS"
"3656089","USGS-UT","nwisut.01.01601280","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-374503113313701",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","14.0","ug/l","NWIS","257884","USGS-UT","USGS Utah Water Science Center","USGS-374503113313701","(C-35-15)16ddd- 1","Well",NULL,"37.75080625","-113.5277402","Interpolated from MAP.","NAD83","5156.26","feet","Level or other surveyed method.","US","49","21","1947","315","feet",NULL,NULL,"NWIS"
"3656121","USGS-UT","nwisut.01.01601405","Sample-Routine","Water","Groundwater","2016-07-26 00:00:00",NULL,NULL,"USGS-375344112521601",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","5.9","ug/l","NWIS","258630","USGS-UT","USGS Utah Water Science Center","USGS-375344112521601","(C-33- 9)33aba- 1","Well",NULL,"37.8974742","-112.8718904","Interpolated from MAP.","NAD83","5707","feet","Interpolated from topographic map.","US","49","21",NULL,"632","feet",NULL,NULL,"NWIS"
"3656153","USGS-UT","nwisut.01.01700994","Sample-Routine","Water","Groundwater","2017-06-21 00:00:00",NULL,NULL,"USGS-373854113411501","L-1740123 Switched field pH & SC to correct per Labonte.  KB 6/28/17","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.7","ug/l","NWIS","257300","USGS-UT","USGS Utah Water Science Center","USGS-373854113411501","(C-36-16)19abb- 1","Well",NULL,"37.64830715","-113.6882993","Interpolated from MAP.","NAD83","5226.34","feet","Level or other surveyed method.","US","49","21","1945","352","feet","352","feet","NWIS"
"3656185","USGS-UT","nwisut.01.01701163","Sample-Routine","Water","Groundwater","2017-07-31 00:00:00",NULL,NULL,"USGS-374149113063901",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","0.44","ug/l","NWIS","257550","USGS-UT","USGS Utah Water Science Center","USGS-374149113063901","(C-35-11) 5dbd- 1","Well",NULL,"37.696921","-113.1116168","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5560","feet","Interpolated from topographic map.","US","49","21","1962","203","feet","203","feet","NWIS"
"3656217","USGS-UT","nwisut.01.01701166","Sample-Routine","Water","Groundwater","2017-08-01 00:00:00",NULL,NULL,"USGS-380218112424401",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.5","ug/l","NWIS","258926","USGS-UT","USGS Utah Water Science Center","USGS-380218112424401","(C-32- 8)12bdb- 1","Well",NULL,"38.04","-112.7142778","Interpolated from MAP.","NAD83","5810","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3656249","USGS-UT","nwisut.01.01700986","Sample-Routine","Water","Groundwater","2017-06-21 00:00:00",NULL,NULL,"USGS-374934113384601","L-1740120 Switched field pH & SC to correct per Labonte.  KB 6/28/17","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Flowing well",NULL,"As","Dissolved","16.4","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3656281","USGS-UT","nwisut.01.01700992","Sample-Routine","Water","Groundwater","2017-06-21 00:00:00",NULL,NULL,"USGS-374623113381301","L-1740118 X=sta id on FA 37462311338130  Switched field pH & SC to correct per Labonte.  KB 6/28/17","Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"As","Dissolved","2.8","ug/l","NWIS","258072","USGS-UT","USGS Utah Water Science Center","USGS-374623113381301","(C-35-16) 9add- 1","Well",NULL,"37.77302677","-113.6377435","Interpolated from MAP.","NAD83","5151","feet","Interpolated from topographic map.","US","49","21","1946","150","feet","150","feet","NWIS"
