"SampleID","OrganizationIdentifier","ActivityIdentifier","ActivityTypeCode","ActivityMediaName","ActivityMediaSubdivisionName","ActivityStartDate","ProjectIdentifier","ActivityConductingOrganizationText","MonitoringLocationIdentifier","ActivityCommentText","HydrologicCondition","HydrologicEvent","SampleCollectionMethodMethodIdentifier","SampleCollectionMethodIdentifierContext","SampleCollectionMethodName","SampleCollectionEquipmentName","ResultDetectionConditionText","CharacteristicName","ResultSampleFractionText","ResultMeasureValue","ResultMeasureMeasureUnitCode","ProviderName","SiteID","OrganizationIdentifier-2","OrganizationFormalName","MonitoringLocationIdentifier-2","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","LatitudeMeasure","LongitudeMeasure","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","Elevation","ElevationUnitCode","ElevationCollectionMethodName","CountryCode","StateCode","CountyCode","Built","WellDepthMeasureValue","WellDepthMeasureUnitCode","WellHoleDepthMeasureValue","WellHoleDepthMeasureUnitCode","ProviderName-2"
"3663228","USGS-UT","nwisut.01.00700570","Sample-Routine","Water","Groundwater","2007-08-07 00:00:00",NULL,NULL,"USGS-370843112340602","A-2220239 Collected by H.K. Cristiansen & N.R. Whittier","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","0.41","ug/l","NWIS","259524","USGS-UT","USGS Utah Water Science Center","USGS-370843112340602","(C-42- 6)19bdc- 2","Well",NULL,"37.14526244","-112.5690951","Interpolated from MAP.","NAD83","5520","feet","Interpolated from topographic map.","US","49","25","1957","250","feet","250","feet","NWIS"
"3654898","USGS-UT","nwisut.01.01401620","Sample-Routine","Water","Groundwater","2014-09-03 00:00:00",NULL,NULL,"USGS-374412113384503","A-2480123 4 bottles","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.87","ug/l","NWIS","257798","USGS-UT","USGS Utah Water Science Center","USGS-374412113384503","(C-35-16)21dcc- 3","Well",NULL,"37.7366386","-113.6466323","Interpolated from MAP.","NAD83","5163","feet","Interpolated from topographic map.","US","49","21","1973","300","feet","300","feet","NWIS"
"3654930","USGS-UT","nwisut.01.01401193","Sample-Routine","Water","Groundwater","2014-06-16 00:00:00",NULL,NULL,"USGS-374017113080401",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","4.39","ug/l","NWIS","257396","USGS-UT","USGS Utah Water Science Center","USGS-374017113080401","(C-36-11)18bdd- 1","Well",NULL,"37.67136567","-113.1352282","Interpolated from MAP.","NAD83","5515","feet","Interpolated from topographic map.","US","49","21","1994","390","feet","390","feet","NWIS"
"3654962","USGS-UT","nwisut.01.01401362","Sample-Routine","Water","Groundwater","2014-07-21 00:00:00",NULL,NULL,"USGS-374503113313701","A-2050168 4 bottles. L-2050168 X=please do not use pencil on ASR","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.46","ug/l","NWIS","257884","USGS-UT","USGS Utah Water Science Center","USGS-374503113313701","(C-35-15)16ddd- 1","Well",NULL,"37.75080625","-113.5277402","Interpolated from MAP.","NAD83","5156.26","feet","Level or other surveyed method.","US","49","21","1947","315","feet",NULL,NULL,"NWIS"
"3654994","USGS-UT","nwisut.01.01401361","Sample-Routine","Water","Groundwater","2014-07-21 00:00:00",NULL,NULL,"USGS-374131113352901","A-2050170 4 bottles.","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","2.26","ug/l","NWIS","257503","USGS-UT","USGS Utah Water Science Center","USGS-374131113352901","(C-36-16) 1L16- 1 formerly (C-36-16) 1L 1-","Well",NULL,"37.69191805","-113.5921856","Interpolated from MAP.","NAD83","5200","feet","Interpolated from topographic map.","US","49","21","1985","402","feet","402","feet","NWIS"
"3655026","USGS-UT","nwisut.01.01401360","Sample-Routine","Water","Groundwater","2014-07-21 00:00:00",NULL,NULL,"USGS-374753113464601","A-2050171 4 bottles.","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","4.61","ug/l","NWIS","258226","USGS-UT","USGS Utah Water Science Center","USGS-374753113464601","(C-34-17)32cca- 1","Well",NULL,"37.7980245","-113.7802475","Interpolated from MAP.","NAD83","5215","feet","Interpolated from topographic map.","US","49","21","1979","306","feet","306","feet","NWIS"
"3655058","USGS-UT","nwisut.01.01401461","Sample-Routine","Water","Groundwater","2014-08-06 00:00:00",NULL,NULL,"USGS-375257112483501","A-2200246 4 bottles","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.01","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3655090","USGS-UT","nwisut.01.01401621","Sample-Routine","Water","Groundwater","2014-09-03 00:00:00",NULL,NULL,"USGS-374041113335701","A-2480124 4 bottles","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","0.254","ug/l","NWIS","257427","USGS-UT","USGS Utah Water Science Center","USGS-374041113335701","(C-36-15) 7dda- 1","Well",NULL,"37.6780297","-113.566629","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5230","feet","Interpolated from topographic map.","US","49","21","1991","590","feet","590","feet","NWIS"
"3655122","USGS-UT","nwisut.01.01401357","Sample-Routine","Water","Groundwater","2014-07-21 00:00:00",NULL,NULL,"USGS-374934113384601","A-2050175 4 bottles.","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","3.1","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3655149","USGS-UT","nwisut.01.01401189","Sample-Routine","Water","Groundwater","2014-06-16 00:00:00",NULL,NULL,"USGS-374122113034801","L-1750197 X=time not on FA","Not applicable","Not applicable","USGS","USGS","USGS","Unknown",NULL,"U","Dissolved","6.74","ug/l","NWIS","257485","USGS-UT","USGS Utah Water Science Center","USGS-374122113034801","(C-36-11)11bac- 1","Well",NULL,"37.68942129","-113.0641155","Interpolated from MAP.","NAD83","5758","feet","Interpolated from topographic map.","US","49","21","1968","644","feet","670","feet","NWIS"
"3655181","USGS-UT","nwisut.01.01401194","Sample-Routine","Water","Groundwater","2014-06-18 00:00:00",NULL,NULL,"USGS-380218112424401",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.73","ug/l","NWIS","258926","USGS-UT","USGS Utah Water Science Center","USGS-380218112424401","(C-32- 8)12bdb- 1","Well",NULL,"38.04","-112.7142778","Interpolated from MAP.","NAD83","5810","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655213","USGS-UT","nwisut.01.01401187","Sample-Routine","Water","Groundwater","2014-06-16 00:00:00",NULL,NULL,"USGS-375006112554801",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.92","ug/l","NWIS","258367","USGS-UT","USGS Utah Water Science Center","USGS-375006112554801","(C-34-10)24abc- 1","Well",NULL,"37.8347222","-112.931111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5772","feet","Level or other surveyed method.","US","49","21","1954","162","feet",NULL,NULL,"NWIS"
"3655245","USGS-UT","nwisut.01.01401191","Sample-Routine","Water","Groundwater","2014-06-16 00:00:00",NULL,NULL,"USGS-374248113075201","L-1750193 Corrected year 2016 to 2014 per btls, paa, 6/24/14","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.98","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3655277","USGS-UT","nwisut.01.01401195","Sample-Routine","Water","Groundwater","2014-06-18 00:00:00",NULL,NULL,"USGS-373409113095501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.45","ug/l","NWIS","257128","USGS-UT","USGS Utah Water Science Center","USGS-373409113095501","(C-37-12)23abd- 1","Well",NULL,"37.5691448","-113.1660611","Interpolated from MAP.","NAD83","5530","feet","Interpolated from topographic map.","US","49","21",NULL,"276","feet",NULL,NULL,"NWIS"
"3655309","USGS-UT","nwisut.01.01501308","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-375548112500401","L-1900080 Changed account number from GC15K000010003 to GC15ZK000010003 per R. Baskin, ACW, 7/13/15","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.43","ug/l","NWIS","258751","USGS-UT","USGS Utah Water Science Center","USGS-375548112500401","(C-33- 9)14dbd- 2","Well",NULL,"37.9299737","-112.835223","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5714","feet","Interpolated from topographic map.","US","49","21","1998","910","feet","910","feet","NWIS"
"3655341","USGS-UT","nwisut.01.01501471","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374934113384601","A-2190062 4 bottle set L-2190062 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.37","ug/l","NWIS","258335","USGS-UT","USGS Utah Water Science Center","USGS-374934113384601","(C-34-16)28dcc- 4","Well",NULL,"37.80944444","-113.646111","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5138","feet","Interpolated from topographic map.","US","49","21","2012","365","feet","365","feet","NWIS"
"3655373","USGS-UT","nwisut.01.01501311","Sample-Routine","Water","Groundwater","2015-07-07 00:00:00",NULL,NULL,"USGS-373743113084201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.72","ug/l","NWIS","257244","USGS-UT","USGS Utah Water Science Center","USGS-373743113084201","(C-36-12)36adb- 1","Well",NULL,"37.6283106","-113.1471725","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5595","feet","Interpolated from topographic map.","US","49","21","1951","307","feet","307","feet","NWIS"
"3655405","USGS-UT","nwisut.01.01501472","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374505113363001","A-2190065 4 bottle set L-2190065 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.91","ug/l","NWIS","257900","USGS-UT","USGS Utah Water Science Center","USGS-374505113363001","(C-35-16) 14dcc- 2","Well",NULL,"37.75136088","-113.6091314","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5152","feet","Interpolated from topographic map.","US","49","21","2002","535","feet","535","feet","NWIS"
"3655434","USGS-UT","nwisut.01.01501309","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-374248113075201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.36","ug/l","NWIS","257637","USGS-UT","USGS Utah Water Science Center","USGS-374248113075201","(C-35-11)31dbd- 1","Well",NULL,"37.7111111","-113.1291667","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5545","feet","Global Positioning System.","US","49","21","1977","298","feet","298","feet","NWIS"
"3655466","USGS-UT","nwisut.01.01501469","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374040113343102","A-2190066 4 bottle set L-2190066 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.65","ug/l","NWIS","257423","USGS-UT","USGS Utah Water Science Center","USGS-374040113343102","(C-36-15) 7cdd- 2","Well",NULL,"37.67775187","-113.5760737","Interpolated from MAP.","NAD83","5227","feet","Interpolated from topographic map.","US","49","21","1972","500","feet","500","feet","NWIS"
"3655502","USGS-UT","nwisut.01.01501355","Sample-Routine","Water","Groundwater","2015-07-13 00:00:00",NULL,NULL,"USGS-373409113095501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.71","ug/l","NWIS","257128","USGS-UT","USGS Utah Water Science Center","USGS-373409113095501","(C-37-12)23abd- 1","Well",NULL,"37.5691448","-113.1660611","Interpolated from MAP.","NAD83","5530","feet","Interpolated from topographic map.","US","49","21",NULL,"276","feet",NULL,NULL,"NWIS"
"3655534","USGS-UT","nwisut.01.01501468","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374209113322203","A-2190063 4 bottle set L-2190063 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.51","ug/l","NWIS","257576","USGS-UT","USGS Utah Water Science Center","USGS-374209113322203","(C-36-15) 4bad- 3","Well",NULL,"37.70247387","-113.5402397","Interpolated from MAP.","NAD83","5222","feet","Interpolated from topographic map.","US","49","21","1972","320","feet","320","feet","NWIS"
"3655570","USGS-UT","nwisut.01.01501470","Sample-Routine","Water","Groundwater","2015-08-04 00:00:00",NULL,NULL,"USGS-374617113470601","A-2190061 4 bottle set L-2190061 FED EX LATE DELIVERY","Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","5.68","ug/l","NWIS","258050","USGS-UT","USGS Utah Water Science Center","USGS-374617113470601","(C-35-17) 7dad- 2","Well",NULL,"37.7713583","-113.7858033","Interpolated from MAP.","NAD83","5230","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655606","USGS-UT","nwisut.01.01501374","Sample-Routine","Water","Groundwater","2015-07-15 00:00:00",NULL,NULL,"USGS-375046112545901",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.03","ug/l","NWIS","258422","USGS-UT","USGS Utah Water Science Center","USGS-375046112545901","(C-34- 9)18bdc- 1","Well",NULL,"37.84608625","-112.9171689","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5734","feet","Interpolated from topographic map.","US","49","21","1969","300","feet","300","feet","NWIS"
"3655638","USGS-UT","nwisut.01.01501310","Sample-Routine","Water","Groundwater","2015-07-07 00:00:00",NULL,NULL,"USGS-373236113111401",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","1.92","ug/l","NWIS","257113","USGS-UT","USGS Utah Water Science Center","USGS-373236113111401","(C-37-12)34abb- 1","Well",NULL,"37.543312","-113.1891168","Interpolated from MAP.","NAD83","5507","feet","Level or other surveyed method.","US","49","21","1934","190","feet","190","feet","NWIS"
"3655670","USGS-UT","nwisut.01.01501306","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-375523112451902",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","0.77","ug/l","NWIS","258721","USGS-UT","USGS Utah Water Science Center","USGS-375523112451902","(C-33- 8)22bbc- 2","Well",NULL,"37.9230296","-112.7560537","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5820","feet","Interpolated from topographic map.","US","49","21",NULL,NULL,NULL,NULL,NULL,"NWIS"
"3655710","USGS-UT","nwisut.01.01501307","Sample-Routine","Water","Groundwater","2015-07-06 00:00:00",NULL,NULL,"USGS-375257112483501",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.45","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3655742","USGS-UT","nwisut.01.01601404","Sample-Routine","Water","Groundwater","2016-07-26 00:00:00",NULL,NULL,"USGS-375257112483501",NULL,"Not applicable","Routine sample","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","2.01","ug/l","NWIS","258577","USGS-UT","USGS Utah Water Science Center","USGS-375257112483501","(C-33- 8)31ccc- 1","Well",NULL,"37.8825","-112.8105556","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","5800","feet","Interpolated from topographic map.","US","49","21","1959","466","feet","466","feet","NWIS"
"3655774","USGS-UT","nwisut.01.01601277","Sample-Routine","Water","Groundwater","2016-06-27 00:00:00",NULL,NULL,"USGS-373656113415201",NULL,"Not applicable","Not applicable","8030","USGS parameter code 82398","Grab sample at water-supply tap","Line-shaft turbine pump",NULL,"U","Dissolved","3.24","ug/l","NWIS","257198","USGS-UT","USGS Utah Water Science Center","USGS-373656113415201","(C-36-17)36aad- 1","Well",NULL,"37.61553016","-113.698577","Interpolated from MAP.","NAD83","5262","feet","Interpolated from topographic map.","US","49","21","1973","363","feet","363","feet","NWIS"
